user_id,article_1,article_2,article_3,article_4,article_5
242117,12043.0,8710.0,8603.0,598.0,1330.0
242118,12043.0,8710.0,8603.0,598.0,1330.0
242119,12043.0,8710.0,8603.0,1330.0,8418.0
242120,12043.0,8710.0,8603.0,598.0,1330.0
242121,12043.0,8710.0,8603.0,1330.0,598.0
242122,12043.0,8710.0,8603.0,598.0,1330.0
242123,12043.0,8710.0,8603.0,598.0,1330.0
242124,4295.0,2303.0,3899.0,2626.0,1283.0
242125,12043.0,8710.0,8603.0,598.0,1330.0
242126,12043.0,8710.0,8603.0,598.0,1330.0
242127,5278.0,12043.0,8710.0,8603.0,598.0
242128,16129.0,12043.0,8710.0,8603.0,598.0
242129,16129.0,12043.0,8710.0,8603.0,598.0
242130,16129.0,12043.0,8710.0,8603.0,598.0
242131,12043.0,8710.0,8603.0,598.0,1330.0
242132,12043.0,8710.0,8603.0,598.0,1330.0
242133,12043.0,8710.0,8603.0,598.0,1330.0
242134,12043.0,8710.0,8603.0,598.0,1330.0
242135,12043.0,8710.0,8603.0,598.0,1330.0
242136,16129.0,12043.0,8710.0,8603.0,598.0
242137,12043.0,8710.0,8603.0,598.0,1330.0
242138,12043.0,8710.0,8603.0,598.0,1330.0
242139,12043.0,8710.0,8603.0,598.0,1330.0
242140,16129.0,12043.0,8710.0,8603.0,598.0
242141,13879.0,16166.0,15184.0,16158.0,15152.0
242142,12043.0,8710.0,8603.0,598.0,1330.0
242143,12043.0,8710.0,8603.0,598.0,1330.0
242144,12043.0,8710.0,8603.0,598.0,1330.0
242145,12043.0,8710.0,8603.0,598.0,1330.0
242146,16129.0,12043.0,8710.0,8603.0,598.0
242147,12043.0,8710.0,8603.0,598.0,1330.0
242148,12043.0,8710.0,8603.0,598.0,1330.0
242149,12043.0,8710.0,8603.0,598.0,1330.0
242150,12043.0,8710.0,8603.0,598.0,1330.0
242151,12043.0,8710.0,8603.0,598.0,1330.0
242152,12043.0,8710.0,8603.0,598.0,1330.0
242153,12043.0,8710.0,8603.0,598.0,1330.0
242154,12043.0,8710.0,8603.0,598.0,1330.0
242155,12043.0,8710.0,8603.0,598.0,1330.0
242156,13879.0,16166.0,15184.0,16158.0,15152.0
242157,12043.0,8710.0,8603.0,598.0,1330.0
242158,15614.0,12043.0,8710.0,8603.0,598.0
242159,12043.0,8710.0,8603.0,598.0,1330.0
242160,12043.0,8710.0,8603.0,1330.0,598.0
242161,12043.0,8710.0,8603.0,598.0,1330.0
242162,12043.0,8710.0,8603.0,598.0,1330.0
242163,16129.0,12043.0,8710.0,8603.0,598.0
242164,12043.0,8710.0,8603.0,598.0,1330.0
242165,12043.0,8710.0,8603.0,598.0,1330.0
242166,12043.0,8710.0,8603.0,598.0,1330.0
242167,12043.0,8710.0,8603.0,598.0,1330.0
242168,7744.0,12043.0,8710.0,8603.0,598.0
242169,12043.0,8710.0,8603.0,598.0,1330.0
242170,12043.0,8710.0,8603.0,598.0,1330.0
242171,9380.0,8966.0,7260.0,11224.0,16821.0
242172,12043.0,8710.0,8603.0,598.0,1330.0
242173,12043.0,8710.0,8603.0,598.0,1330.0
242174,12043.0,8710.0,8603.0,10756.0,8609.0
242175,16129.0,12043.0,8710.0,8603.0,598.0
242176,16129.0,12043.0,8710.0,8603.0,598.0
242177,12043.0,8710.0,8603.0,6215.0,14444.0
242178,12043.0,8710.0,8603.0,598.0,1330.0
242179,12043.0,8710.0,8603.0,598.0,1330.0
242180,12043.0,8710.0,8603.0,598.0,1330.0
242181,12043.0,8710.0,8603.0,598.0,1330.0
242182,12043.0,8710.0,8603.0,598.0,1330.0
242183,12043.0,8710.0,8603.0,598.0,1330.0
242184,12043.0,8710.0,8603.0,598.0,1330.0
242185,12043.0,8710.0,8603.0,598.0,1330.0
242186,12043.0,8710.0,8603.0,598.0,1330.0
242187,12043.0,8710.0,8603.0,598.0,1330.0
242188,12043.0,8710.0,8603.0,1330.0,598.0
242189,14116.0,16927.0,15295.0,14167.0,15296.0
242190,12043.0,8710.0,8603.0,598.0,1330.0
242191,12043.0,8710.0,8603.0,598.0,1330.0
242192,12043.0,8710.0,8603.0,598.0,1330.0
242193,12043.0,8710.0,8603.0,598.0,1330.0
242194,16129.0,12043.0,8710.0,8603.0,598.0
242195,12043.0,8710.0,8603.0,598.0,1330.0
242196,12043.0,8710.0,8603.0,1330.0,598.0
242197,5292.0,12043.0,8710.0,8603.0,598.0
242198,12043.0,8710.0,8603.0,598.0,1330.0
242199,12043.0,8710.0,8603.0,598.0,1330.0
242200,12043.0,8710.0,8603.0,1330.0,598.0
242201,12043.0,8710.0,8603.0,598.0,1330.0
242202,12043.0,8710.0,8603.0,598.0,1330.0
242203,16129.0,12043.0,8710.0,8603.0,598.0
242204,16129.0,12043.0,8710.0,8603.0,598.0
242205,12043.0,8710.0,8603.0,598.0,1330.0
242206,12043.0,8710.0,8603.0,598.0,1330.0
242207,12043.0,8710.0,8603.0,598.0,1330.0
242208,12043.0,8710.0,8603.0,598.0,1330.0
242209,12043.0,8710.0,8603.0,598.0,1330.0
242210,16129.0,12043.0,8710.0,8603.0,598.0
242211,12043.0,8710.0,8603.0,598.0,1330.0
242212,12043.0,8710.0,8603.0,598.0,1330.0
242213,12043.0,8710.0,8603.0,598.0,1330.0
242214,12043.0,8710.0,8603.0,598.0,1330.0
242215,12043.0,8710.0,8603.0,598.0,1330.0
242216,12043.0,8710.0,8603.0,598.0,1330.0
242217,12043.0,8710.0,8603.0,598.0,1330.0
242218,12043.0,8710.0,8603.0,598.0,1330.0
242219,16129.0,12043.0,8710.0,8603.0,598.0
242220,16129.0,12043.0,8710.0,8603.0,598.0
242221,12043.0,8710.0,8603.0,598.0,1330.0
242222,12043.0,8710.0,8603.0,598.0,1330.0
242223,12043.0,8710.0,8603.0,598.0,1330.0
242224,12043.0,8710.0,8603.0,1330.0,598.0
242225,12043.0,8710.0,8603.0,598.0,1330.0
242226,12043.0,8710.0,8603.0,598.0,1330.0
242227,12043.0,8710.0,8603.0,598.0,1330.0
242228,12043.0,8710.0,8603.0,598.0,1330.0
242229,12043.0,8710.0,8603.0,598.0,1330.0
242230,12043.0,8710.0,8603.0,598.0,1330.0
242231,12043.0,8710.0,8603.0,598.0,1330.0
242232,12043.0,8710.0,8603.0,598.0,1330.0
242233,12043.0,8710.0,8603.0,598.0,1330.0
242234,16129.0,12043.0,8710.0,8603.0,598.0
242235,12043.0,8710.0,8603.0,598.0,1330.0
242236,12043.0,8710.0,8603.0,1330.0,598.0
242237,16129.0,12043.0,8710.0,8603.0,598.0
242238,12043.0,8710.0,8603.0,598.0,1330.0
242239,12043.0,8710.0,8603.0,598.0,1330.0
242240,12043.0,8710.0,8603.0,598.0,1330.0
242241,12043.0,8710.0,8603.0,598.0,1330.0
242242,12043.0,8710.0,8603.0,1330.0,598.0
242243,12043.0,8710.0,8603.0,8418.0,5328.0
242244,12043.0,8710.0,8603.0,598.0,1330.0
242245,16129.0,12043.0,8710.0,8603.0,598.0
242246,12043.0,8710.0,8603.0,598.0,1330.0
242247,12043.0,8710.0,8603.0,1330.0,598.0
242248,12043.0,8710.0,8603.0,598.0,1330.0
242249,12043.0,8710.0,8603.0,598.0,1330.0
242250,14235.0,15277.0,3768.0,12503.0,14316.0
242251,12043.0,8710.0,8603.0,598.0,1330.0
242252,12043.0,8710.0,8603.0,598.0,1330.0
242253,12043.0,8710.0,8603.0,598.0,1330.0
242254,12043.0,8710.0,8603.0,598.0,1330.0
242255,13879.0,16166.0,15184.0,16158.0,15152.0
242256,12043.0,8710.0,8603.0,598.0,1330.0
242257,14161.0,12043.0,8710.0,8603.0,598.0
242258,12043.0,8710.0,8603.0,598.0,1330.0
242259,12043.0,8710.0,8603.0,598.0,1330.0
242260,12043.0,8710.0,8603.0,598.0,1330.0
242261,16129.0,12043.0,8710.0,8603.0,598.0
242262,16129.0,12043.0,8710.0,8603.0,598.0
242263,1901.0,1550.0,2656.0,2626.0,3285.0
242264,12043.0,8710.0,8603.0,598.0,1330.0
242265,16129.0,12043.0,8710.0,8603.0,598.0
242266,12043.0,8710.0,8603.0,598.0,1330.0
242267,12043.0,8710.0,8603.0,598.0,1330.0
242268,12043.0,8710.0,8603.0,598.0,1330.0
242269,16129.0,12043.0,8710.0,8603.0,598.0
242270,12043.0,8710.0,8603.0,598.0,1330.0
242271,12043.0,8710.0,8603.0,598.0,1330.0
242272,16129.0,12043.0,8710.0,8603.0,598.0
242273,12043.0,8710.0,8603.0,598.0,1330.0
242274,12043.0,8710.0,8603.0,598.0,1330.0
242275,12043.0,8710.0,8603.0,598.0,1330.0
242276,12043.0,8710.0,8603.0,598.0,1330.0
242277,12043.0,8710.0,8603.0,598.0,1330.0
242278,12043.0,8710.0,8603.0,598.0,1330.0
242279,16129.0,12043.0,8710.0,8603.0,598.0
242280,12043.0,8710.0,8603.0,598.0,1330.0
242281,12043.0,8710.0,8603.0,8609.0,1330.0
242282,16129.0,12043.0,8710.0,8603.0,598.0
242283,12043.0,8710.0,8603.0,598.0,1330.0
242284,16129.0,12043.0,8710.0,8603.0,598.0
242285,16129.0,12043.0,8710.0,8603.0,598.0
242286,12043.0,8710.0,8603.0,598.0,1330.0
242287,12043.0,8710.0,8603.0,598.0,1330.0
242288,12043.0,8710.0,8603.0,598.0,1330.0
242289,12043.0,8710.0,8603.0,598.0,1330.0
242290,12043.0,8710.0,8603.0,598.0,1330.0
242291,12043.0,8710.0,8603.0,598.0,1330.0
242292,12043.0,8710.0,8603.0,598.0,1330.0
242293,16129.0,12043.0,8710.0,8603.0,598.0
242294,12043.0,8710.0,8603.0,598.0,1330.0
242295,12043.0,8710.0,8603.0,6215.0,12503.0
242296,12043.0,8710.0,8603.0,598.0,1330.0
242297,12043.0,8710.0,8603.0,598.0,1330.0
242298,12043.0,8710.0,8603.0,598.0,1330.0
242299,12043.0,8710.0,8603.0,598.0,1330.0
242300,12043.0,8710.0,8603.0,598.0,1330.0
242301,12043.0,8710.0,8603.0,598.0,1330.0
242302,16129.0,12043.0,8710.0,8603.0,598.0
242303,12043.0,8710.0,8603.0,598.0,1330.0
242304,12043.0,8710.0,8603.0,598.0,1330.0
242305,12043.0,8710.0,8603.0,598.0,1330.0
242306,12043.0,8710.0,8603.0,598.0,1330.0
242307,12043.0,8710.0,8603.0,598.0,1330.0
242308,12043.0,8710.0,8603.0,598.0,1330.0
242309,16129.0,12043.0,8710.0,8603.0,598.0
242310,12043.0,8710.0,8603.0,598.0,1330.0
242311,12043.0,8710.0,8603.0,598.0,1330.0
242312,12043.0,8710.0,8603.0,598.0,1330.0
242313,16129.0,12043.0,8710.0,8603.0,8609.0
242314,12043.0,8710.0,8603.0,598.0,1330.0
242315,16129.0,12043.0,8710.0,8603.0,598.0
242316,16129.0,12043.0,8710.0,8603.0,598.0
242317,12043.0,8710.0,8603.0,8609.0,1330.0
242318,12043.0,8710.0,8603.0,1330.0,8609.0
242319,12043.0,8710.0,8603.0,598.0,1330.0
242320,12043.0,8710.0,8603.0,1330.0,4150.0
242321,12043.0,8710.0,8603.0,8418.0,9843.0
242322,12043.0,8710.0,8603.0,598.0,1330.0
242323,16129.0,12043.0,8710.0,8603.0,598.0
242324,6215.0,12503.0,3768.0,14316.0,10005.0
242325,12043.0,8710.0,8603.0,598.0,1330.0
242326,12043.0,8710.0,8603.0,1330.0,598.0
242327,12043.0,8710.0,8603.0,598.0,1330.0
242328,12043.0,8710.0,8603.0,598.0,1330.0
242329,12043.0,8710.0,8603.0,598.0,1330.0
242330,12043.0,8710.0,8603.0,598.0,1330.0
242331,16129.0,12043.0,8710.0,8603.0,598.0
242332,12043.0,8710.0,8603.0,598.0,1330.0
242333,12043.0,8710.0,8603.0,598.0,1330.0
242334,12043.0,8710.0,8603.0,598.0,1330.0
242335,12043.0,8710.0,8603.0,598.0,1330.0
242336,12043.0,8710.0,8603.0,598.0,1330.0
242337,16129.0,12043.0,8710.0,8603.0,598.0
242338,12043.0,8710.0,8603.0,598.0,1330.0
242339,12043.0,8710.0,8603.0,598.0,1330.0
242340,12043.0,8710.0,8603.0,598.0,1330.0
242341,14394.0,14392.0,14401.0,16470.0,15636.0
242342,12043.0,8710.0,8603.0,598.0,1330.0
242343,16129.0,12043.0,8710.0,8603.0,598.0
242344,16129.0,12043.0,8710.0,8603.0,598.0
242345,12043.0,8710.0,8603.0,598.0,1330.0
242346,12043.0,8710.0,8603.0,598.0,1330.0
242347,17527.0,12043.0,8710.0,8603.0,1330.0
242348,12043.0,8710.0,8603.0,598.0,1330.0
242349,12043.0,8710.0,8603.0,598.0,1330.0
242350,12043.0,8710.0,8603.0,598.0,1330.0
242351,12043.0,8710.0,8603.0,598.0,1330.0
242352,16129.0,12043.0,8710.0,8603.0,598.0
242353,12043.0,8710.0,8603.0,598.0,1330.0
242354,12043.0,8710.0,8603.0,598.0,1330.0
242355,16129.0,12043.0,8710.0,8603.0,598.0
242356,16129.0,12043.0,8710.0,8603.0,598.0
242357,12043.0,8710.0,8603.0,598.0,1330.0
242358,12043.0,8710.0,8603.0,598.0,1330.0
242359,12043.0,8710.0,8603.0,598.0,1330.0
242360,12043.0,8710.0,8603.0,8418.0,9843.0
242361,12043.0,8710.0,8603.0,598.0,1330.0
242362,12043.0,8710.0,8603.0,598.0,1330.0
242363,16129.0,12043.0,8710.0,8603.0,598.0
242364,12043.0,8710.0,8603.0,8418.0,9489.0
242365,12043.0,8710.0,8603.0,598.0,1330.0
242366,12043.0,8710.0,8603.0,598.0,1330.0
242367,12043.0,8710.0,8603.0,598.0,1330.0
242368,12043.0,8710.0,8603.0,598.0,1330.0
242369,12043.0,8710.0,8603.0,598.0,1330.0
242370,9147.0,9770.0,8030.0,9930.0,10503.0
242371,12043.0,8710.0,8603.0,1330.0,598.0
242372,16087.0,12043.0,8710.0,8603.0,598.0
242373,12043.0,8710.0,8603.0,598.0,1330.0
242374,12043.0,8710.0,8603.0,598.0,1330.0
242375,12043.0,8710.0,8603.0,598.0,1330.0
242376,16129.0,12043.0,8710.0,8603.0,598.0
242377,16129.0,12043.0,8710.0,8603.0,598.0
242378,12043.0,8710.0,8603.0,598.0,1330.0
242379,3003.0,12043.0,8710.0,8603.0,598.0
242380,12043.0,8710.0,8603.0,598.0,1330.0
242381,16129.0,4802.0,4555.0,4607.0,5219.0
242382,12043.0,8710.0,8603.0,598.0,1330.0
242383,12043.0,8710.0,8603.0,1330.0,598.0
242384,12043.0,8710.0,8603.0,598.0,1330.0
242385,12043.0,8710.0,8603.0,598.0,1330.0
242386,12043.0,8710.0,8603.0,8418.0,9843.0
242387,12043.0,8710.0,8603.0,598.0,1330.0
242388,12043.0,8710.0,8603.0,598.0,1330.0
242389,12043.0,8710.0,8603.0,598.0,1330.0
242390,7260.0,9380.0,122.0,8966.0,11224.0
242391,12043.0,8710.0,8603.0,598.0,1330.0
242392,12043.0,8710.0,8603.0,598.0,1330.0
242393,12043.0,8710.0,8603.0,598.0,1330.0
242394,12043.0,8710.0,8603.0,598.0,1330.0
242395,12043.0,8710.0,8603.0,598.0,1330.0
242396,12043.0,8710.0,8603.0,598.0,1330.0
242397,12043.0,8710.0,8603.0,598.0,1330.0
242398,16129.0,12043.0,8710.0,8603.0,598.0
242399,12043.0,8710.0,8603.0,598.0,1330.0
242400,12043.0,8710.0,8603.0,598.0,1330.0
242401,12043.0,8710.0,8603.0,598.0,1330.0
242402,16129.0,12043.0,8710.0,8603.0,598.0
242403,12043.0,8710.0,8603.0,598.0,1330.0
242404,16129.0,12043.0,8710.0,8603.0,598.0
242405,16129.0,12043.0,8710.0,8603.0,598.0
242406,16129.0,12043.0,8710.0,8603.0,598.0
242407,12043.0,8710.0,8603.0,1330.0,8418.0
242408,12043.0,8710.0,8603.0,598.0,1330.0
242409,16129.0,12043.0,8710.0,8603.0,598.0
242410,12043.0,8710.0,8603.0,598.0,1330.0
242411,12043.0,8710.0,8603.0,598.0,1330.0
242412,12043.0,8710.0,8603.0,598.0,1330.0
242413,12043.0,8710.0,8603.0,1330.0,598.0
242414,16129.0,12043.0,8710.0,8603.0,598.0
242415,8051.0,12043.0,8710.0,8603.0,1330.0
242416,12043.0,8710.0,8603.0,598.0,1330.0
242417,12043.0,8710.0,8603.0,598.0,1330.0
242418,12043.0,8710.0,8603.0,598.0,1330.0
242419,12043.0,8710.0,8603.0,598.0,1330.0
242420,12043.0,8710.0,8603.0,598.0,1330.0
242421,12043.0,8710.0,8603.0,598.0,1330.0
242422,16129.0,12043.0,8710.0,8603.0,598.0
242423,12043.0,8710.0,8603.0,598.0,1330.0
242424,12043.0,8710.0,8603.0,598.0,1330.0
242425,12043.0,8710.0,8603.0,598.0,1330.0
242426,13879.0,16166.0,15184.0,16158.0,15152.0
242427,9705.0,12043.0,8710.0,8603.0,598.0
242428,12043.0,8710.0,8603.0,598.0,1330.0
242429,12043.0,8710.0,8603.0,598.0,1330.0
242430,12043.0,8710.0,8603.0,8418.0,5328.0
242431,12043.0,8710.0,8603.0,598.0,1330.0
242432,12043.0,8710.0,8603.0,598.0,1330.0
242433,12043.0,8710.0,8603.0,598.0,1330.0
242434,12043.0,8710.0,8603.0,598.0,1330.0
242435,12043.0,8710.0,8603.0,598.0,1330.0
242436,12043.0,8710.0,8603.0,598.0,1330.0
242437,12043.0,8710.0,8603.0,1330.0,598.0
242438,12043.0,8710.0,8603.0,1330.0,598.0
242439,12043.0,8710.0,8603.0,1330.0,598.0
242440,12043.0,8710.0,8603.0,598.0,1330.0
242441,16129.0,12043.0,8710.0,8603.0,598.0
242442,12043.0,8710.0,8603.0,598.0,1330.0
242443,16129.0,12043.0,8710.0,8603.0,598.0
242444,12043.0,8710.0,8603.0,598.0,1330.0
242445,12043.0,8710.0,8603.0,598.0,1330.0
242446,16129.0,12043.0,8710.0,8603.0,598.0
242447,12043.0,8710.0,8603.0,598.0,1330.0
242448,13879.0,16166.0,15184.0,16158.0,15152.0
242449,12043.0,8710.0,8603.0,598.0,1330.0
242450,16129.0,12043.0,8710.0,8603.0,598.0
242451,12043.0,8710.0,8603.0,598.0,1330.0
242452,12043.0,8710.0,8603.0,598.0,1330.0
242453,12043.0,8710.0,8603.0,598.0,1330.0
242454,12043.0,8710.0,8603.0,8609.0,1330.0
242455,16129.0,12043.0,8710.0,8603.0,598.0
242456,12043.0,8710.0,8603.0,598.0,1330.0
242457,16129.0,12043.0,8710.0,8603.0,598.0
242458,12043.0,8710.0,8603.0,598.0,1330.0
242459,10062.0,12043.0,8710.0,8603.0,598.0
242460,12043.0,8710.0,8603.0,598.0,1330.0
242461,12043.0,8710.0,8603.0,598.0,1330.0
242462,12043.0,8710.0,8603.0,598.0,1330.0
242463,16129.0,12043.0,8710.0,8603.0,598.0
242464,12043.0,8710.0,8603.0,1330.0,598.0
242465,12043.0,8710.0,8603.0,598.0,1330.0
242466,16129.0,12043.0,8710.0,8603.0,598.0
242467,16129.0,12043.0,8710.0,8603.0,598.0
242468,12043.0,8710.0,8603.0,598.0,1330.0
242469,16129.0,12043.0,8710.0,8603.0,598.0
242470,12043.0,8710.0,8603.0,598.0,1330.0
242471,12043.0,8710.0,8603.0,598.0,1330.0
242472,12043.0,8710.0,8603.0,598.0,1330.0
242473,16129.0,12043.0,8710.0,8603.0,598.0
242474,12043.0,8710.0,8603.0,598.0,1330.0
242475,16129.0,12043.0,8710.0,8603.0,598.0
242476,12043.0,8710.0,8603.0,598.0,1330.0
242477,12043.0,8710.0,8603.0,598.0,1330.0
242478,12043.0,8710.0,8603.0,598.0,1330.0
242479,12043.0,8710.0,8603.0,598.0,1330.0
242480,12043.0,8710.0,8603.0,1330.0,8418.0
242481,12043.0,8710.0,8603.0,598.0,1330.0
242482,16129.0,12043.0,8710.0,8603.0,598.0
242483,13879.0,16166.0,12043.0,8710.0,8603.0
242484,16129.0,12043.0,8710.0,8603.0,598.0
242485,12043.0,8710.0,8603.0,598.0,1330.0
242486,12043.0,8710.0,8603.0,598.0,1330.0
242487,16129.0,12043.0,8710.0,8603.0,598.0
242488,12043.0,8710.0,8603.0,598.0,1330.0
242489,16129.0,12043.0,8710.0,8603.0,598.0
242490,16129.0,12043.0,8710.0,8603.0,598.0
242491,16129.0,12043.0,8710.0,8603.0,598.0
242492,16129.0,12043.0,8710.0,8603.0,598.0
242493,16129.0,12043.0,8710.0,8603.0,598.0
242494,16129.0,12043.0,8710.0,8603.0,598.0
242495,12043.0,8710.0,8603.0,598.0,1330.0
242496,12043.0,8710.0,8603.0,598.0,1330.0
242497,13879.0,16166.0,12043.0,8710.0,8603.0
242498,12043.0,8710.0,8603.0,598.0,1330.0
242499,12043.0,8710.0,8603.0,598.0,1330.0
242500,12043.0,8710.0,8603.0,1330.0,598.0
242501,12043.0,8710.0,8603.0,598.0,1330.0
242502,12043.0,8710.0,8603.0,598.0,1330.0
242503,16129.0,12043.0,8710.0,8603.0,598.0
242504,12043.0,8710.0,8603.0,12503.0,6215.0
242505,12043.0,8710.0,8603.0,598.0,1330.0
242506,12043.0,8710.0,8603.0,598.0,1330.0
242507,12043.0,8710.0,8603.0,598.0,1330.0
242508,12043.0,8710.0,8603.0,598.0,1330.0
242509,16129.0,12043.0,8710.0,8603.0,598.0
242510,13879.0,16166.0,12043.0,8710.0,8603.0
242511,16129.0,12043.0,8710.0,8603.0,598.0
242512,12043.0,8710.0,8603.0,598.0,1330.0
242513,12043.0,8710.0,8603.0,598.0,1330.0
242514,12043.0,8710.0,8603.0,598.0,1330.0
242515,12043.0,8710.0,8603.0,598.0,1330.0
242516,16129.0,12043.0,8710.0,8603.0,598.0
242517,16129.0,12043.0,8710.0,8603.0,598.0
242518,12043.0,8710.0,8603.0,598.0,1330.0
242519,12043.0,8710.0,8603.0,598.0,1330.0
242520,12043.0,8710.0,8603.0,598.0,1330.0
242521,12043.0,8710.0,8603.0,598.0,1330.0
242522,16129.0,12043.0,8710.0,8603.0,598.0
242523,12043.0,8710.0,8603.0,598.0,1330.0
242524,12043.0,8710.0,8603.0,598.0,1330.0
242525,12043.0,8710.0,8603.0,598.0,1330.0
242526,12043.0,8710.0,8603.0,598.0,1330.0
242527,16129.0,12043.0,8710.0,8603.0,598.0
242528,16129.0,12043.0,8710.0,8603.0,598.0
242529,12043.0,8710.0,8603.0,598.0,1330.0
242530,12043.0,8710.0,8603.0,598.0,1330.0
242531,12043.0,8710.0,8603.0,598.0,1330.0
242532,12043.0,8710.0,8603.0,598.0,1330.0
242533,12043.0,8710.0,8603.0,598.0,1330.0
242534,12043.0,8710.0,8603.0,1330.0,598.0
242535,12043.0,8710.0,8603.0,598.0,1330.0
242536,16129.0,12043.0,8710.0,8603.0,598.0
242537,16129.0,12043.0,8710.0,8603.0,598.0
242538,12043.0,8710.0,8603.0,598.0,1330.0
242539,12043.0,8710.0,8603.0,598.0,1330.0
242540,13879.0,16166.0,12043.0,8710.0,8603.0
242541,12043.0,8710.0,8603.0,598.0,1330.0
242542,12043.0,8710.0,8603.0,598.0,1330.0
242543,16129.0,12043.0,8710.0,8603.0,598.0
242544,12043.0,8710.0,8603.0,598.0,1330.0
242545,12043.0,8710.0,8603.0,598.0,1330.0
242546,12043.0,8710.0,8603.0,8418.0,5328.0
242547,12043.0,8710.0,8603.0,598.0,1330.0
242548,12043.0,8710.0,8603.0,598.0,1330.0
242549,12043.0,8710.0,8603.0,598.0,1330.0
242550,12043.0,8710.0,8603.0,598.0,1330.0
242551,12043.0,8710.0,8603.0,598.0,1330.0
242552,12043.0,8710.0,8603.0,598.0,1330.0
242553,16129.0,12043.0,8710.0,8603.0,598.0
242554,12043.0,8710.0,8603.0,1330.0,598.0
242555,12043.0,8710.0,8603.0,598.0,1330.0
242556,12043.0,8710.0,8603.0,5706.0,10083.0
242557,16129.0,12043.0,8710.0,8603.0,598.0
242558,12043.0,8710.0,8603.0,598.0,1330.0
242559,12043.0,8710.0,8603.0,598.0,1330.0
242560,12043.0,8710.0,8603.0,598.0,1330.0
242561,16129.0,12043.0,8710.0,8603.0,598.0
242562,12043.0,8710.0,8603.0,598.0,1330.0
242563,12043.0,8710.0,8603.0,598.0,1330.0
242564,12043.0,8710.0,8603.0,598.0,1330.0
242565,12043.0,8710.0,8603.0,598.0,1330.0
242566,12043.0,8710.0,8603.0,598.0,1330.0
242567,12043.0,8710.0,8603.0,598.0,1330.0
242568,16129.0,12043.0,8710.0,8603.0,598.0
242569,12043.0,8710.0,8603.0,598.0,1330.0
242570,12043.0,8710.0,8603.0,598.0,1330.0
242571,16129.0,12043.0,8710.0,8603.0,598.0
242572,12043.0,8710.0,8603.0,598.0,1330.0
242573,12043.0,8710.0,8603.0,598.0,1330.0
242574,16129.0,12043.0,8710.0,8603.0,598.0
242575,12043.0,8710.0,8603.0,5706.0,8418.0
242576,16129.0,12043.0,8710.0,8603.0,598.0
242577,12043.0,8710.0,8603.0,598.0,1330.0
242578,16129.0,12043.0,8710.0,8603.0,598.0
242579,16129.0,12043.0,8710.0,8603.0,598.0
242580,12043.0,8710.0,8603.0,598.0,1330.0
242581,12043.0,8710.0,8603.0,598.0,1330.0
242582,12043.0,8710.0,8603.0,598.0,1330.0
242583,12043.0,8710.0,8603.0,598.0,1330.0
242584,16129.0,12043.0,8710.0,8603.0,598.0
242585,12043.0,8710.0,8603.0,598.0,1330.0
242586,16129.0,12043.0,8710.0,8603.0,598.0
242587,16129.0,12043.0,8710.0,8603.0,598.0
242588,16129.0,12043.0,8710.0,8603.0,598.0
242589,16129.0,12043.0,8710.0,8603.0,598.0
242590,12043.0,8710.0,8603.0,598.0,1330.0
242591,12043.0,8710.0,8603.0,8609.0,1330.0
242592,16129.0,12043.0,8710.0,8603.0,598.0
242593,12043.0,8710.0,8603.0,598.0,1330.0
242594,3418.0,16129.0,12043.0,8710.0,8603.0
242595,12043.0,8710.0,8603.0,598.0,1330.0
242596,12043.0,8710.0,8603.0,1330.0,598.0
242597,16129.0,12043.0,8710.0,8603.0,598.0
242598,12043.0,8710.0,8603.0,598.0,1330.0
242599,8505.0,12043.0,8710.0,8603.0,598.0
242600,12043.0,8710.0,8603.0,598.0,1330.0
242601,12043.0,8710.0,8603.0,598.0,1330.0
242602,12043.0,8710.0,8603.0,598.0,1330.0
242603,12043.0,8710.0,8603.0,598.0,1330.0
242604,12043.0,8710.0,8603.0,598.0,1330.0
242605,12043.0,8710.0,8603.0,598.0,1330.0
242606,12043.0,8710.0,8603.0,598.0,1330.0
242607,12043.0,8710.0,8603.0,598.0,1330.0
242608,12043.0,8710.0,8603.0,598.0,1330.0
242609,16421.0,11605.0,17302.0,15746.0,15437.0
242610,12043.0,8710.0,8603.0,598.0,1330.0
242611,12043.0,8710.0,8603.0,598.0,1330.0
242612,12043.0,8710.0,8603.0,598.0,1330.0
242613,12043.0,8710.0,8603.0,598.0,1330.0
242614,12043.0,8710.0,8603.0,598.0,1330.0
242615,12043.0,8710.0,8603.0,598.0,1330.0
242616,2485.0,13879.0,16166.0,12043.0,8710.0
242617,12043.0,8710.0,8603.0,598.0,1330.0
242618,12043.0,8710.0,8603.0,598.0,1330.0
242619,12043.0,8710.0,8603.0,598.0,1330.0
242620,12043.0,8710.0,8603.0,598.0,1330.0
242621,12043.0,8710.0,8603.0,598.0,1330.0
242622,12043.0,8710.0,8603.0,598.0,1330.0
242623,12043.0,8710.0,8603.0,598.0,1330.0
242624,12043.0,8710.0,8603.0,598.0,1330.0
242625,12043.0,8710.0,8603.0,598.0,1330.0
242626,12043.0,8710.0,8603.0,598.0,1330.0
242627,12043.0,8710.0,8603.0,8418.0,1330.0
242628,12043.0,8710.0,8603.0,1330.0,598.0
242629,12043.0,8710.0,8603.0,598.0,1330.0
242630,16129.0,12043.0,8710.0,8603.0,598.0
242631,16129.0,12043.0,8710.0,8603.0,598.0
