user_id,click_article_id,pred_score,pred_rank,label
162626,8609,0.32457962153238085,1.0,0.0
162628,1330,0.2482642696050113,1.0,0.0
162629,8609,0.3597841716094729,1.0,0.0
162634,8710,0.08543421042639641,1.0,0.0
162635,8609,0.30011424716134766,1.0,0.0
162640,10507,0.1521897541677569,1.0,0.0
162642,12043,0.252520891069498,1.0,0.0
162643,3628,0.11463982599426738,1.0,0.0
162644,17024,0.08252552560714428,2.0,0.0
162644,14643,0.27742286492272644,1.0,0.0
162644,13763,0.08252552560714428,3.0,0.0
162647,9843,0.10126415330675664,1.0,0.0
162655,12043,0.2690551688701909,1.0,0.0
162660,11123,0.26076058145608805,1.0,0.0
162664,12043,0.28288727243738443,1.0,0.0
162668,4150,0.07927694091783571,1.0,0.0
162670,12043,0.26614819861305017,1.0,0.0
162671,8710,0.10660789068508017,1.0,0.0
162678,9843,0.09573939945273781,1.0,0.0
162683,8609,0.3396796606967405,1.0,0.0
162687,12043,0.2580785840229065,1.0,0.0
162688,8603,0.26369582217718,1.0,0.0
162697,12043,0.2690551688701909,1.0,0.0
162705,8710,0.09773747207262057,1.0,0.0
162706,598,0.28310575464517673,1.0,0.0
162713,8609,0.28657345138204104,1.0,0.0
162715,1330,0.1864131279561862,1.0,0.0
162718,5149,0.10506259249913716,1.0,0.0
162720,5149,0.09210178435839514,1.0,0.0
162725,4150,0.11789700627307453,1.0,0.0
162726,5149,0.08543421042639641,1.0,0.0
162727,12043,0.26416314408878866,1.0,0.0
162733,4150,0.028246961014863903,1.0,0.0
162741,15847,0.06806261495554344,1.0,0.0
162742,8609,0.3586484096102211,1.0,0.0
162743,1330,0.2585371694757554,1.0,0.0
162745,8710,0.08777967787584644,1.0,0.0
162756,9843,0.03240879057823816,1.0,0.0
162763,15636,0.5693121255255124,1.0,0.0
162767,8710,0.12165214687658366,1.0,0.0
162773,15636,0.588397066367197,1.0,0.0
162788,13780,0.8443861736135844,1.0,1.0
162788,16810,0.01236082635641188,6.0,0.0
162788,16817,0.173566526705072,5.0,0.0
162788,15821,0.8063419301506127,2.0,0.0
162788,13577,0.46719821088236035,4.0,0.0
162788,13538,0.738255758415985,3.0,0.0
162789,11123,0.26850821587555906,1.0,0.0
162790,11123,0.25848799352456564,1.0,0.0
162792,17456,0.15477498630914605,1.0,0.0
162792,16432,0.1185616652145064,2.0,0.0
162796,5778,0.2682948299958785,1.0,0.0
162797,11123,0.26089259075992194,1.0,0.0
162798,598,0.27204247559708356,1.0,0.0
162800,9843,0.09852479196132621,1.0,0.0
162803,8609,0.3506354811347643,1.0,0.0
162811,598,0.27169481234315646,1.0,0.0
162817,8603,0.2695366781415328,1.0,0.0
162818,9843,0.10506259249913716,1.0,0.0
162826,15636,0.5822103862573619,1.0,0.0
162830,598,0.27044461079307547,1.0,0.0
162831,1330,0.27015940965973945,1.0,0.0
162833,598,0.26151025947292217,1.0,0.0
162834,8609,0.32908457796183516,1.0,0.0
162835,598,0.2582010375710192,1.0,0.0
162840,8609,0.34168300004323826,1.0,0.0
162847,16567,0.8581648098233121,1.0,1.0
162847,15914,0.02475150085905066,4.0,0.0
162847,16289,0.06757531890504867,3.0,0.0
162847,14341,0.8159508904510487,2.0,0.0
162858,8603,0.26369582217718,1.0,0.0
162867,7326,0.2530460961064888,3.0,0.0
162867,8491,0.06807129316096686,5.0,0.0
162867,9933,0.309631385439235,2.0,0.0
162867,10495,0.9177501697075797,1.0,1.0
162867,7306,0.18722421597833092,4.0,0.0
162873,598,0.25140004562820134,1.0,0.0
162881,9489,0.11680818860730623,1.0,0.0
162883,1673,0.27927530943282347,1.0,0.0
162897,7435,0.3380497979955454,1.0,0.0
162898,17081,0.3792647373493123,1.0,0.0
162899,12043,0.24830666350843755,1.0,0.0
162904,5149,0.12028767887269191,1.0,0.0
162905,12043,0.26622984166773317,1.0,0.0
162907,17124,0.08757683389646563,1.0,0.0
162907,9843,0.024029729398250776,2.0,0.0
162920,12043,0.2683322068441099,1.0,0.0
162925,598,0.2705042045576085,1.0,0.0
162928,9489,0.10851612369964081,1.0,0.0
162935,5778,0.2682948299958785,1.0,0.0
162937,5149,0.08777967787584644,1.0,0.0
162938,11123,0.26850821587555906,1.0,0.0
162953,1330,0.2642156958035779,1.0,0.0
162961,1330,0.2811311914357124,1.0,0.0
162964,1330,0.27507985987300426,1.0,0.0
162973,598,0.262314819874133,1.0,0.0
162977,8603,0.26609158854569076,1.0,0.0
162980,8603,0.24691543090450002,1.0,0.0
162982,8603,0.28568424298049466,1.0,0.0
162987,8603,0.2667452602722889,1.0,0.0
162988,12043,0.26137352916331635,1.0,0.0
162995,1330,0.26299591200423267,1.0,0.0
163004,598,0.2739003290257106,1.0,0.0
163005,10389,0.2823705923986505,1.0,0.0
163006,11123,0.26622984166773317,1.0,0.0
163008,8609,0.3069515499065332,1.0,0.0
163010,1330,0.2635428649988644,1.0,0.0
163014,8710,0.09573939945273781,1.0,0.0
163023,8710,0.11039104477369478,1.0,0.0
163027,8603,0.3544834530599913,1.0,0.0
163030,8603,0.2862631111695385,1.0,0.0
163032,8603,0.26609158854569076,1.0,0.0
163040,8603,0.24901290019415082,1.0,0.0
163042,12043,0.28310575464517673,1.0,0.0
163043,9843,0.09382564317881872,1.0,0.0
163049,12043,0.2621381265823516,1.0,0.0
163050,9843,0.10859685222066164,1.0,0.0
163052,16129,0.6301062257086266,1.0,0.0
163054,1330,0.27447474494723934,1.0,0.0
163057,1330,0.2732060646279664,1.0,0.0
163058,5778,0.26043296547067724,1.0,0.0
163060,8609,0.32908457796183516,1.0,0.0
163061,9126,0.8666976838698774,1.0,1.0
163061,8609,0.22479853708692032,2.0,0.0
163063,16432,0.12022013030170713,1.0,0.0
163073,12043,0.27855952881616763,1.0,0.0
163074,16129,0.5933502257769093,1.0,0.0
163076,8603,0.267904541049823,1.0,0.0
163077,598,0.25712296636174536,1.0,0.0
163078,9843,0.12165214687658366,1.0,0.0
163081,8603,0.27331515403949025,1.0,0.0
163091,598,0.2649673500024415,1.0,0.0
163101,5778,0.29508035196375154,1.0,0.0
163105,5149,0.09210178435839514,1.0,0.0
163106,3237,0.22716439130312127,1.0,0.0
163106,2774,0.059256435348681274,2.0,0.0
163107,8418,0.22306851888492898,1.0,0.0
163110,12043,0.3252617428054279,1.0,0.0
163117,11123,0.2690551688701909,1.0,0.0
163121,1330,0.2451836074304335,1.0,0.0
163127,8603,0.2962027945181467,1.0,0.0
163129,1330,0.26163608070379923,1.0,0.0
163135,8609,0.30091880756255845,1.0,0.0
163137,4150,0.108999360178438,1.0,0.0
163138,8710,0.09852479196132621,1.0,0.0
163140,8603,0.28329215590336465,1.0,0.0
163145,9843,0.09887798959560139,1.0,0.0
163151,5149,0.08777967787584644,1.0,0.0
163152,9843,0.10506259249913716,1.0,0.0
163158,4150,0.09696699333813964,1.0,0.0
163167,5149,0.12028767887269191,1.0,0.0
163176,6098,0.37622766479285075,1.0,0.0
163177,8710,0.09056929280131881,1.0,0.0
163178,10415,0.27539807398928645,1.0,0.0
163181,4150,0.09481967503358607,1.0,0.0
163184,15636,0.5587993904711992,1.0,0.0
163185,8710,0.08752075818771025,1.0,0.0
163189,8710,0.09413272590431593,1.0,0.0
163201,15636,0.6005042251214855,1.0,0.0
163203,8603,0.24783515532365175,1.0,0.0
163218,5149,0.11789700627307453,1.0,0.0
163219,4150,0.0891221511426772,1.0,0.0
163221,598,0.26285190163104527,1.0,0.0
163226,8609,0.3269923267812603,1.0,0.0
163236,11123,0.17585649067429782,1.0,0.0
163241,5778,0.27860052482523195,1.0,0.0
163244,8609,0.3092331518675181,1.0,0.0
163245,8609,0.30258024008900364,1.0,0.0
163247,15636,0.5998676229382556,1.0,0.0
163248,8603,0.2577084957286044,1.0,0.0
163254,16346,0.42707086389122695,1.0,0.0
163260,12043,0.26622984166773317,1.0,0.0
163261,7231,0.40888794664838796,1.0,0.0
163275,8710,0.10224737929248123,1.0,0.0
163279,15636,0.577152405817251,1.0,0.0
163282,8603,0.290880168990999,1.0,0.0
163285,9489,0.08543421042639641,1.0,0.0
163290,8609,0.3072006389481302,1.0,0.0
163292,8609,0.3269923267812603,1.0,0.0
163293,12745,0.2599102135983556,1.0,0.0
163310,9843,0.10969123571123501,1.0,0.0
163312,4476,0.33728301838973807,1.0,0.0
163313,598,0.3003443358102238,1.0,0.0
163317,3390,0.16346423291652687,3.0,0.0
163317,2907,0.7871986872033366,2.0,0.0
163317,2996,0.8772839502119,1.0,0.0
163319,8603,0.25128548812567325,1.0,0.0
163320,8710,0.10988059170353255,1.0,0.0
163323,8603,0.2803363340905678,1.0,0.0
163327,12043,0.26783369437740384,1.0,0.0
163328,8603,0.26609158854569076,1.0,0.0
163334,5149,0.10144258900036071,1.0,0.0
163336,11123,0.27953352250413926,1.0,0.0
163337,12043,0.2778520818517173,1.0,0.0
163344,8603,0.25974032460200375,1.0,0.0
163346,1550,0.23562340103325688,1.0,0.0
163346,3229,0.03107414611729864,2.0,0.0
163351,10389,0.25462783355402646,1.0,0.0
163354,598,0.28310575464517673,1.0,0.0
163355,8609,0.2996570113048297,1.0,0.0
163362,11123,0.2647112366956256,1.0,0.0
163363,4150,0.10279433228711309,1.0,0.0
163370,4150,0.09090726763614658,1.0,0.0
163373,8710,0.11156615678528899,1.0,0.0
163375,8710,0.08038186400961375,1.0,0.0
163377,8710,0.09826107862218844,1.0,0.0
163383,598,0.27430392167464035,1.0,0.0
163385,1330,0.24706975288276276,1.0,0.0
163406,5149,0.11738655320291219,1.0,0.0
163409,11123,0.2631309304396893,1.0,0.0
163411,8603,0.31396506083815817,1.0,0.0
163412,1330,0.2670771247203889,1.0,0.0
163413,8603,0.25462783355402646,1.0,0.0
163416,8609,0.34805403806533675,1.0,0.0
163418,9489,0.09022707423445525,1.0,0.0
163423,8603,0.2594582344843583,1.0,0.0
163428,1330,0.2684480659103408,1.0,0.0
163434,12043,0.24944022889492012,1.0,0.0
163437,598,0.27953352250413926,1.0,0.0
163443,9843,0.08344036706491768,1.0,0.0
163445,5778,0.2639683737051948,1.0,0.0
163446,5778,0.2851936116980253,1.0,0.0
163447,11123,0.27587764729124353,1.0,0.0
163449,598,0.28447022264906846,1.0,0.0
163453,8609,0.2996570113048297,1.0,0.0
163458,5149,0.09623606111575135,1.0,0.0
163460,15636,0.5981606661334236,1.0,0.0
163468,11123,0.25712296636174536,1.0,0.0
163469,8603,0.28329215590336465,1.0,0.0
163474,8609,0.3112269952289969,1.0,0.0
163475,1330,0.25538925264520085,1.0,0.0
163482,15636,0.6004289263454475,1.0,0.0
163485,8710,0.09501958139742962,1.0,0.0
163500,598,0.28310575464517673,1.0,0.0
163501,12043,0.2631309304396893,1.0,0.0
163505,16446,0.09169051308243133,1.0,0.0
163507,8603,0.2705753092196234,1.0,0.0
163511,8603,0.254923103220016,1.0,0.0
163514,15636,0.5608027298176971,1.0,0.0
163525,8710,0.09382564317881872,1.0,0.0
163532,15022,0.03194502051911441,1.0,0.0
163534,8710,0.11068910340123651,1.0,0.0
163536,15636,0.5681547419096582,1.0,0.0
163539,5778,0.28292724246675616,1.0,0.0
163551,5384,0.2569191417317641,1.0,0.0
163552,13761,0.6729700213355784,1.0,0.0
163553,12043,0.27396036978166727,1.0,0.0
163560,5778,0.26542656492673633,1.0,0.0
163564,11123,0.28447022264906846,1.0,0.0
163565,598,0.32703927762152446,1.0,0.0
163574,5778,0.2712489990647603,1.0,0.0
163590,1330,0.26299591200423267,1.0,0.0
163591,4150,0.10144258900036071,1.0,0.0
163601,8609,0.3494185060692285,1.0,0.0
163605,4150,0.07927694091783571,1.0,0.0
163606,8603,0.2789100497325727,1.0,0.0
163615,8603,0.2643702813282986,1.0,0.0
163617,15636,0.5701036059357678,1.0,0.0
163624,15636,0.5587993904711992,1.0,0.0
163629,1330,0.27507985987300426,1.0,0.0
163630,15636,0.5585887291374668,1.0,0.0
163632,598,0.2725894285917153,1.0,0.0
163636,9928,0.20639382523256453,3.0,0.0
163636,8083,0.02255779830551121,5.0,0.0
163636,9416,0.029297416463086014,4.0,0.0
163636,10061,0.21662328275707274,2.0,0.0
163636,10372,0.8626355582574193,1.0,1.0
163641,8710,0.11513943597864854,1.0,0.0
163644,8165,0.488780735589288,1.0,0.0
163649,8603,0.2726134166065192,1.0,0.0
163650,8307,0.5333666117543858,1.0,0.0
163655,5778,0.2611513860299099,1.0,0.0
163657,4150,0.11602208519902045,1.0,0.0
163663,4150,0.09272072008704067,1.0,0.0
163674,12043,0.26437826374213175,1.0,0.0
163677,8710,0.10506259249913716,1.0,0.0
163681,8603,0.254923103220016,1.0,0.0
163685,15636,0.558288937401037,1.0,0.0
163687,12043,0.2631309304396893,1.0,0.0
163689,598,0.26151025947292217,1.0,0.0
163690,8710,0.10488658346768796,1.0,0.0
163692,598,0.2582010375710192,1.0,0.0
163714,8603,0.2947170077826359,1.0,0.0
163719,15636,0.5859678258809826,1.0,0.0
163720,16277,0.24001443179803397,6.0,0.0
163720,15949,0.7049557871020694,3.0,0.0
163720,16278,0.09510367492198654,7.0,0.0
163720,17166,0.8220509454329978,1.0,0.0
163720,15866,0.25809473891233503,5.0,0.0
163720,16943,0.2723501078406421,4.0,0.0
163720,16276,0.7398564870695488,2.0,1.0
163721,8603,0.30886898358353465,1.0,0.0
163725,8603,0.1718762510994483,1.0,0.0
163727,10127,0.8318692473976463,1.0,0.0
163731,5778,0.2682948299958785,1.0,0.0
163735,8710,0.10126415330675664,1.0,0.0
163739,11123,0.2690551688701909,1.0,0.0
163741,9843,0.09501958139742962,1.0,0.0
163742,8710,0.11039104477369478,1.0,0.0
163743,598,0.2569736609311285,1.0,0.0
163756,598,0.2705546983018395,1.0,0.0
163759,12043,0.2690551688701909,1.0,0.0
163762,10389,0.28165620953055537,1.0,0.0
163765,11123,0.2924900735925509,1.0,0.0
163767,8609,0.3112269952289969,1.0,0.0
163796,598,0.2575001874422236,1.0,0.0
163799,13838,0.25429723987794306,1.0,0.0
163813,1330,0.2459916816734889,1.0,0.0
163815,8609,0.3494185060692285,1.0,0.0
163820,11123,0.2611774952509504,1.0,0.0
163825,12043,0.25890753623566043,1.0,0.0
163827,8603,0.26663854154032257,1.0,0.0
163831,11123,0.2551203753964413,1.0,0.0
163832,5778,0.29421941042569266,1.0,0.0
163842,15636,0.588397066367197,1.0,0.0
163846,8603,0.2678752456150878,1.0,0.0
163848,9843,0.10804989922602978,1.0,0.0
163852,5778,0.26542656492673633,1.0,0.0
163855,598,0.27934416651184163,1.0,0.0
163864,5778,0.2632424835790958,1.0,0.0
163865,11123,0.2598966042637162,1.0,0.0
163869,598,0.2725894285917153,1.0,0.0
163873,8710,0.08911599380280916,1.0,0.0
163876,8710,0.11039104477369478,1.0,0.0
163877,598,0.2767471587599392,1.0,0.0
163887,9843,0.08875773505397755,1.0,0.0
163888,12043,0.27114742005076575,1.0,0.0
163889,598,0.2576799192815102,1.0,0.0
163891,8710,0.11223831030886892,1.0,0.0
163900,15636,0.5944132948580434,1.0,0.0
163914,15636,0.5647457252478031,1.0,0.0
163916,15984,0.2635428649988644,1.0,0.0
163923,8609,0.2848363467156093,1.0,0.0
163927,5778,0.27366382468030276,1.0,0.0
163933,12043,0.26970082420689057,2.0,0.0
163933,5433,0.37669261286774053,1.0,0.0
163938,15636,0.5591539583250472,1.0,0.0
163944,8710,0.10546510045691353,1.0,0.0
163945,8603,0.2523635593349471,1.0,0.0
163953,4150,0.12231680581801552,1.0,0.0
163954,12043,0.27470091436385646,1.0,0.0
163963,8710,0.09078275256041464,1.0,0.0
163964,8609,0.3318975276927366,1.0,0.0
163965,16432,0.02047695918871994,1.0,0.0
163966,15636,0.5587993904711992,1.0,0.0
163967,11123,0.26622984166773317,1.0,0.0
163979,598,0.2602898023676959,1.0,0.0
163987,9843,0.10223964376440824,1.0,0.0
163999,9843,0.09274699346590722,1.0,0.0
164005,1330,0.27941144509216853,1.0,0.0
164015,11123,0.2631309304396893,1.0,0.0
164016,15636,0.5617410017791598,1.0,0.0
164018,12043,0.3042672880978917,1.0,0.0
164025,12043,0.25311683948268243,1.0,0.0
164026,4150,0.12282725888817786,1.0,0.0
164028,15636,0.5854883815479449,1.0,0.0
164038,4150,0.08875773505397755,1.0,0.0
164043,8710,0.10506259249913716,1.0,0.0
164044,5778,0.2665046361360102,1.0,0.0
164047,8603,0.28329215590336465,1.0,0.0
164057,8603,0.2783675004562731,1.0,0.0
164059,8609,0.3099902538736026,1.0,0.0
164061,15636,0.5981606661334236,1.0,0.0
164062,598,0.25140004562820134,1.0,0.0
164065,4150,0.11513943597864854,1.0,0.0
164068,12043,0.26622984166773317,1.0,0.0
164079,598,0.2889998225814839,1.0,0.0
164080,17163,0.3359541375566634,1.0,0.0
164081,12043,0.25144281986022415,1.0,0.0
164083,598,0.2753813109380046,1.0,0.0
164091,10435,0.08038186400961375,5.0,0.0
164091,10509,0.12587649908389403,4.0,0.0
164091,7571,0.32978898644440213,2.0,0.0
164091,8623,0.73756411114664,1.0,0.0
164091,8603,0.26169291385550614,3.0,0.0
164094,12043,0.2724030225164951,1.0,0.0
164096,540,0.397300023671709,1.0,0.0
164097,16294,0.7019831293665956,2.0,1.0
164097,14837,0.7072720520827385,1.0,0.0
164097,14165,0.3228492983859462,3.0,0.0
164103,11123,0.28447022264906846,1.0,0.0
164109,4150,0.08432928733461836,1.0,0.0
164110,1330,0.31002749492854903,1.0,0.0
164112,9843,0.10506259249913716,1.0,0.0
164122,8603,0.25462783355402646,1.0,0.0
164123,11123,0.28310575464517673,1.0,0.0
164125,4150,0.09595152751860243,1.0,0.0
164129,1330,0.26430439993701976,1.0,0.0
164133,11123,0.2689107238333354,1.0,0.0
164136,8609,0.2898268253223226,1.0,0.0
164138,8603,0.2948383265142549,1.0,0.0
164141,4150,0.09272072008704067,1.0,0.0
164143,1330,0.2658306904093673,1.0,0.0
164145,1330,0.26653017172575705,1.0,0.0
164149,7723,0.0899166646199908,2.0,0.0
164149,11238,0.36243580767200767,1.0,0.0
164160,12043,0.27044461079307547,1.0,0.0
164164,15636,0.5874690205659466,1.0,0.0
164169,1330,0.2664077351484551,1.0,0.0
164173,15636,0.6040118302369561,1.0,0.0
164175,14444,0.09393092087824396,1.0,0.0
164176,8609,0.34707831779207704,1.0,0.0
164186,5149,0.08543421042639641,1.0,0.0
164188,15116,0.08773971489367086,2.0,0.0
164188,16313,0.6231633343784558,1.0,0.0
164191,598,0.26945767682796723,1.0,0.0
164192,598,0.2582010375710192,1.0,0.0
164199,11049,0.11699754459960375,1.0,0.0
164200,5149,0.08543421042639641,1.0,0.0
164201,8609,0.30536985501447594,1.0,0.0
164203,15636,0.5942119815223674,1.0,0.0
164204,8603,0.25462783355402646,1.0,0.0
164210,11123,0.2765861042885634,1.0,0.0
164213,1330,0.26163608070379923,1.0,0.0
164217,16567,0.9320772316951134,1.0,1.0
164232,598,0.2690551688701909,1.0,0.0
164235,15636,0.5822103862573619,1.0,0.0
164236,1330,0.27180922639400806,1.0,0.0
164253,3477,0.18118809539714598,1.0,0.0
164269,8603,0.2637357851593555,1.0,0.0
164270,7850,0.04947948540878351,1.0,0.0
164271,11123,0.25712296636174536,1.0,0.0
164272,598,0.2753813109380046,1.0,0.0
164274,8710,0.08543421042639641,1.0,0.0
164285,9843,0.09357236748588701,1.0,0.0
164294,8603,0.26609158854569076,1.0,0.0
164295,1330,0.2482642696050113,1.0,0.0
164300,12043,0.28447022264906846,1.0,0.0
164302,8710,0.08038186400961375,1.0,0.0
164307,15636,0.5475702466342126,1.0,0.0
164309,598,0.26850821587555906,1.0,0.0
164312,10389,0.30148279306991277,1.0,0.0
164312,8603,0.30148279306991277,2.0,0.0
164316,1330,0.28062841583319315,1.0,0.0
164322,11123,0.2747531706236734,1.0,0.0
164338,8609,0.30258024008900364,1.0,0.0
164342,8609,0.33106009719860646,1.0,0.0
164348,11123,0.2604653117900986,1.0,0.0
164350,8603,0.2889473874377358,1.0,0.0
164352,5778,0.2682948299958785,1.0,0.0
164357,1330,0.2686602683170153,1.0,0.0
164358,13517,0.03107414611729864,2.0,0.0
164358,13761,0.8697582700991537,1.0,0.0
164364,5778,0.27184957252966746,1.0,0.0
164367,8030,0.5988129330683576,1.0,0.0
164370,8609,0.291568683962607,1.0,0.0
164374,11123,0.2783412725288763,1.0,0.0
164377,1330,0.2865003985064304,1.0,0.0
164378,8609,0.28175568454103145,1.0,0.0
164380,598,0.2734485293847414,1.0,0.0
164382,15636,0.5850397800797321,1.0,0.0
164412,11123,0.26437660384788453,1.0,0.0
164413,8603,0.27226505244242194,1.0,0.0
164423,16432,0.0899166646199908,1.0,0.0
164429,5149,0.11716856292397225,1.0,0.0
164430,4150,0.09777306650382334,1.0,0.0
164435,8603,0.29695230036404346,1.0,0.0
164448,16129,0.8415237926455909,1.0,0.0
164452,12936,0.2806377661432684,1.0,0.0
164454,1330,0.27941144509216853,1.0,0.0
164456,16432,0.09054919684676487,1.0,0.0
164466,8710,0.09623606111575135,1.0,0.0
164471,9308,0.8894289952595824,1.0,0.0
164473,598,0.25509186905646347,1.0,0.0
164487,1330,0.2849551334747173,1.0,0.0
164490,9843,0.08840553524923435,1.0,0.0
164491,8710,0.09826107862218844,1.0,0.0
164492,9843,0.10632859200863758,1.0,0.0
164498,13538,0.7969739517411102,1.0,0.0
164504,5149,0.12590092809715625,1.0,0.0
164507,8609,0.2996570113048297,1.0,0.0
164510,1330,0.2588222919010634,1.0,0.0
164515,8710,0.10506259249913716,1.0,0.0
164516,15636,0.5831544142259499,1.0,0.0
164517,1330,0.28062841583319315,1.0,0.0
164518,1330,0.2838780698832242,1.0,0.0
164520,5778,0.26343604015524547,1.0,0.0
164523,1330,0.26299591200423267,1.0,0.0
164527,12043,0.252520891069498,1.0,0.0
164531,11123,0.2815228044334926,1.0,0.0
164533,12043,0.2631309304396893,1.0,0.0
164534,8609,0.29857016805830494,1.0,0.0
164537,4065,0.10044434399083008,1.0,0.0
164538,1330,0.24934234081428516,1.0,0.0
164545,4150,0.05114175288529419,1.0,0.0
164546,1330,0.27507985987300426,1.0,0.0
164547,8609,0.29857016805830494,1.0,0.0
164554,8609,0.32644537378662847,1.0,0.0
164556,598,0.26076058145608805,1.0,0.0
164561,4150,0.1211416938064213,1.0,0.0
164564,8418,0.2545897461507507,1.0,0.0
164565,11123,0.2679120120824021,1.0,0.0
164572,9843,0.10506259249913716,1.0,0.0
164575,6739,0.37948465033152146,1.0,0.0
164576,8609,0.3505936180808227,1.0,0.0
164577,6612,0.3603385603417171,2.0,1.0
164577,7992,0.3132892791547935,3.0,0.0
164577,6392,0.42929889543718697,1.0,0.0
164579,8609,0.30995029089142695,1.0,0.0
164581,12004,0.3291827725630256,1.0,0.0
164586,8609,0.2871089346471317,1.0,0.0
164593,8710,0.10902657676980304,1.0,0.0
164597,15636,0.5944132948580434,1.0,0.0
164602,11123,0.2584376086821906,1.0,0.0
164608,3628,0.10715484367971202,1.0,0.0
164624,8609,0.2851063436818277,1.0,0.0
164626,5149,0.11414618537720389,1.0,0.0
164633,598,0.2651249185759551,1.0,0.0
164634,5778,0.26043296547067724,1.0,0.0
164639,11123,0.26850821587555906,1.0,0.0
164643,1330,0.2532547482117248,1.0,0.0
164649,1330,0.27447474494723934,1.0,0.0
164654,8609,0.3061746488122142,1.0,0.0
164661,8710,0.09255434732558034,1.0,0.0
164664,8710,0.11014215040660466,1.0,0.0
164671,8603,0.25750986760177325,1.0,0.0
164677,15636,0.551205098754232,1.0,0.0
164682,11123,0.26622984166773317,1.0,0.0
164686,1330,0.1894162026407544,1.0,0.0
164687,8609,0.3481784112450356,1.0,0.0
164705,15636,0.581024422259262,1.0,0.0
