user_id,article_1,article_2,article_3,article_4,article_5
243370,15636.0,8710.0,598.0,12043.0,8603.0
243371,15636.0,8710.0,598.0,12043.0,8603.0
243372,16129.0,15636.0,8710.0,598.0,12043.0
243373,14444.0,6215.0,8710.0,11049.0,12043.0
243374,15636.0,8710.0,598.0,12043.0,8603.0
243375,15636.0,8710.0,598.0,12043.0,8603.0
243376,15636.0,8710.0,598.0,8603.0,12043.0
243377,2143.0,15636.0,8710.0,598.0,12043.0
243378,16129.0,15636.0,8710.0,598.0,12043.0
243379,16129.0,15636.0,8710.0,598.0,12043.0
243380,14145.0,15636.0,8710.0,598.0,12043.0
243381,15636.0,8710.0,598.0,12043.0,8603.0
243382,15636.0,8710.0,598.0,12043.0,8603.0
243383,16129.0,15636.0,8710.0,598.0,12043.0
243384,15636.0,8710.0,598.0,12043.0,8603.0
243385,15636.0,8710.0,598.0,12043.0,8603.0
243386,15636.0,8710.0,598.0,12043.0,8603.0
243387,15636.0,8710.0,598.0,12043.0,8603.0
243388,5252.0,15636.0,8710.0,598.0,8603.0
243389,15636.0,8710.0,598.0,12043.0,8603.0
243390,15636.0,8710.0,598.0,12043.0,8603.0
243391,15636.0,8710.0,598.0,12043.0,8603.0
243392,15636.0,8710.0,598.0,12043.0,8603.0
243393,9466.0,15636.0,8710.0,598.0,12043.0
243394,15636.0,8710.0,598.0,8603.0,12043.0
243395,15636.0,8710.0,598.0,12043.0,8603.0
243396,15636.0,8710.0,598.0,12043.0,8603.0
243397,16129.0,15636.0,8710.0,598.0,12043.0
243398,8710.0,12043.0,8603.0,598.0,8609.0
243399,15636.0,8710.0,598.0,12043.0,8603.0
243400,15064.0,15636.0,8710.0,598.0,8603.0
243401,16129.0,15636.0,8710.0,598.0,12043.0
243402,8710.0,12043.0,8603.0,9489.0,5328.0
243403,15636.0,8710.0,598.0,12043.0,8603.0
243404,14598.0,15063.0,16610.0,16949.0,15237.0
243405,16129.0,16667.0,15636.0,14163.0,8710.0
243406,15636.0,8710.0,598.0,12043.0,8603.0
243407,15636.0,8710.0,598.0,8603.0,12043.0
243408,15636.0,8710.0,598.0,12043.0,8603.0
243409,8497.0,16129.0,15636.0,8710.0,598.0
243410,15636.0,8710.0,598.0,12043.0,8603.0
243411,15636.0,8710.0,598.0,8603.0,12043.0
243412,15636.0,8710.0,598.0,8603.0,12043.0
243413,15636.0,8710.0,598.0,12043.0,8603.0
243414,16129.0,15636.0,8710.0,598.0,12043.0
243415,15636.0,8710.0,598.0,8603.0,12043.0
243416,15636.0,8710.0,598.0,12043.0,8603.0
243417,15636.0,8710.0,598.0,12043.0,8603.0
243418,15636.0,8710.0,598.0,8603.0,12043.0
243419,15636.0,8710.0,598.0,12043.0,8603.0
243420,15636.0,8710.0,598.0,8603.0,12043.0
243421,16129.0,15636.0,8710.0,598.0,12043.0
243422,15636.0,8710.0,598.0,8603.0,12043.0
243423,15636.0,8710.0,598.0,12043.0,8603.0
243424,15636.0,8710.0,598.0,12043.0,8603.0
243425,15636.0,8710.0,598.0,12043.0,8603.0
243426,15636.0,8710.0,598.0,12043.0,8603.0
243427,13879.0,15524.0,15184.0,16158.0,16166.0
243428,15636.0,8710.0,598.0,12043.0,8603.0
243429,16129.0,15636.0,8710.0,598.0,12043.0
243430,15636.0,8710.0,598.0,12043.0,8603.0
243431,15636.0,8710.0,598.0,12043.0,8603.0
243432,15636.0,8710.0,598.0,12043.0,8603.0
243433,15636.0,8710.0,598.0,12043.0,8603.0
243434,17527.0,15636.0,8710.0,598.0,8603.0
243435,15636.0,8710.0,598.0,12043.0,8603.0
243436,15636.0,8710.0,598.0,12043.0,8603.0
243437,15636.0,8710.0,598.0,12043.0,8603.0
243438,8710.0,8603.0,12043.0,598.0,9489.0
243439,15636.0,8710.0,598.0,12043.0,8603.0
243440,15636.0,8710.0,598.0,12043.0,8603.0
243441,15636.0,8710.0,598.0,8603.0,12043.0
243442,15636.0,10756.0,8710.0,10083.0,12043.0
243443,15636.0,10199.0,8710.0,598.0,12043.0
243444,16129.0,15636.0,8710.0,598.0,8603.0
243445,15636.0,8710.0,598.0,12043.0,8603.0
243446,13879.0,5357.0,16166.0,5370.0,15636.0
243447,15636.0,8710.0,598.0,12043.0,8603.0
243448,15636.0,8710.0,598.0,12043.0,8603.0
243449,15636.0,8710.0,598.0,12043.0,8603.0
243450,15636.0,8710.0,598.0,12043.0,8603.0
243451,15636.0,8710.0,598.0,12043.0,8603.0
243452,16129.0,15636.0,8710.0,598.0,12043.0
243453,16129.0,15636.0,8710.0,598.0,12043.0
243454,16129.0,15636.0,8710.0,598.0,12043.0
243455,8710.0,8603.0,12043.0,598.0,8609.0
243456,1981.0,16129.0,15636.0,8710.0,598.0
243457,16129.0,15636.0,8710.0,598.0,12043.0
243458,16129.0,15636.0,8710.0,598.0,12043.0
243459,15636.0,8710.0,598.0,12043.0,8603.0
243460,16129.0,15636.0,8710.0,598.0,12043.0
243461,15636.0,8710.0,598.0,12043.0,8603.0
243462,15636.0,8710.0,598.0,12043.0,8603.0
243463,16129.0,15636.0,8710.0,598.0,12043.0
243464,15636.0,8710.0,598.0,12043.0,8603.0
243465,10630.0,15636.0,8710.0,598.0,12043.0
243466,13879.0,15636.0,8710.0,598.0,8603.0
243467,15636.0,8710.0,12043.0,598.0,8603.0
243468,16129.0,15636.0,8710.0,598.0,12043.0
243469,15636.0,8710.0,598.0,12043.0,8603.0
243470,15636.0,8710.0,598.0,12043.0,8603.0
243471,16129.0,15636.0,8710.0,598.0,12043.0
243472,15636.0,8710.0,598.0,12043.0,8603.0
243473,15636.0,8710.0,598.0,8603.0,12043.0
243474,15636.0,8710.0,598.0,12043.0,8603.0
243475,15636.0,8710.0,12043.0,8603.0,598.0
243476,15636.0,8710.0,598.0,12043.0,8603.0
243477,15636.0,8710.0,598.0,12043.0,8603.0
243478,15636.0,8710.0,598.0,16129.0,12043.0
243479,3926.0,10415.0,5328.0,8710.0,12043.0
243480,15636.0,8710.0,598.0,12043.0,8603.0
243481,15636.0,8710.0,598.0,12043.0,8603.0
243482,15636.0,8710.0,598.0,12043.0,8603.0
243483,15636.0,8710.0,598.0,12043.0,8603.0
243484,15636.0,8710.0,598.0,12043.0,8603.0
243485,15636.0,8710.0,598.0,12043.0,8603.0
243486,15636.0,8710.0,598.0,12043.0,8603.0
243487,16129.0,15636.0,8710.0,598.0,12043.0
243488,16129.0,15636.0,8710.0,598.0,12043.0
243489,15636.0,8710.0,598.0,12043.0,8603.0
243490,16129.0,15636.0,8710.0,598.0,12043.0
243491,15636.0,8710.0,598.0,12043.0,8603.0
243492,15636.0,8710.0,598.0,12043.0,8603.0
243493,16129.0,15636.0,8710.0,598.0,12043.0
243494,15636.0,8710.0,598.0,12043.0,8603.0
243495,16129.0,15636.0,8710.0,598.0,12043.0
243496,15636.0,8710.0,598.0,12043.0,8603.0
243497,15636.0,8710.0,598.0,12043.0,8603.0
243498,15636.0,8710.0,598.0,12043.0,8603.0
243499,14748.0,15636.0,8710.0,598.0,12043.0
243500,15636.0,8710.0,598.0,8603.0,12043.0
243501,13879.0,16166.0,16129.0,15636.0,8710.0
243502,15636.0,8710.0,598.0,12043.0,8603.0
243503,16129.0,15636.0,8710.0,598.0,12043.0
243504,15636.0,8710.0,598.0,12043.0,8603.0
243505,16129.0,15636.0,8710.0,598.0,12043.0
243506,16129.0,15636.0,8710.0,598.0,12043.0
243507,15636.0,8710.0,12043.0,598.0,8603.0
243508,16129.0,15636.0,8710.0,598.0,12043.0
243509,15636.0,8710.0,598.0,12043.0,8603.0
243510,15636.0,8710.0,598.0,12043.0,8603.0
243511,15636.0,8710.0,598.0,8603.0,12043.0
243512,15636.0,8710.0,598.0,12043.0,8603.0
243513,15636.0,8710.0,598.0,12043.0,8603.0
243514,15636.0,1334.0,8710.0,598.0,12043.0
243515,15636.0,8710.0,598.0,12043.0,8603.0
243516,15636.0,8710.0,598.0,12043.0,8603.0
243517,8710.0,8603.0,12043.0,598.0,9489.0
243518,16129.0,15636.0,8710.0,598.0,12043.0
243519,15636.0,8710.0,16129.0,598.0,12043.0
243520,15636.0,8710.0,598.0,12043.0,8603.0
243521,15636.0,8710.0,598.0,12043.0,8603.0
243522,15636.0,8710.0,598.0,12043.0,8603.0
243523,16129.0,15636.0,8710.0,598.0,12043.0
243524,15636.0,8710.0,598.0,12043.0,8603.0
243525,15636.0,8710.0,598.0,12043.0,8603.0
243526,16129.0,15636.0,8710.0,598.0,12043.0
243527,15636.0,8710.0,598.0,12043.0,8603.0
243528,15636.0,8710.0,598.0,12043.0,8603.0
243529,16129.0,15636.0,8710.0,598.0,12043.0
243530,16129.0,15636.0,8710.0,598.0,12043.0
243531,15636.0,8710.0,598.0,12043.0,8603.0
243532,8710.0,12043.0,8603.0,9489.0,1330.0
243533,15636.0,8710.0,598.0,12043.0,8603.0
243534,15636.0,17045.0,8710.0,598.0,12043.0
243535,16129.0,15636.0,8710.0,598.0,12043.0
243536,15636.0,8710.0,598.0,12043.0,8603.0
243537,15636.0,8710.0,598.0,8603.0,12043.0
243538,15636.0,8710.0,598.0,12043.0,8603.0
243539,2314.0,2015.0,91.0,15636.0,8710.0
243540,15636.0,8710.0,598.0,8603.0,12043.0
243541,15636.0,8710.0,598.0,8603.0,12043.0
243542,8710.0,12043.0,8603.0,598.0,9489.0
243543,16129.0,15636.0,8710.0,598.0,12043.0
243544,16129.0,15636.0,8710.0,598.0,16346.0
243545,15636.0,8710.0,598.0,12043.0,8603.0
243546,5292.0,5349.0,15636.0,8710.0,598.0
243547,15636.0,8710.0,598.0,12043.0,8603.0
243548,16129.0,15636.0,8710.0,598.0,12043.0
243549,15636.0,8710.0,598.0,8603.0,12043.0
243550,16129.0,15636.0,8710.0,598.0,12043.0
243551,15636.0,8710.0,598.0,12043.0,8603.0
243552,15636.0,8710.0,598.0,12043.0,8603.0
243553,16129.0,15636.0,8710.0,598.0,12043.0
243554,15636.0,8710.0,598.0,12043.0,8603.0
243555,15636.0,8710.0,598.0,12043.0,8603.0
243556,16129.0,15636.0,8710.0,598.0,12043.0
243557,16129.0,15636.0,8710.0,598.0,12043.0
243558,8710.0,8603.0,12043.0,598.0,8609.0
243559,16129.0,15636.0,8710.0,598.0,12043.0
243560,15636.0,8710.0,598.0,12043.0,8603.0
243561,13879.0,16166.0,16129.0,15636.0,8710.0
243562,15636.0,8710.0,598.0,12043.0,8603.0
243563,15636.0,8710.0,598.0,12043.0,8603.0
243564,16087.0,16129.0,15636.0,8710.0,598.0
243565,15636.0,8710.0,598.0,12043.0,8603.0
243566,15636.0,8710.0,8603.0,12043.0,598.0
243567,15636.0,8710.0,598.0,12043.0,8603.0
243568,15636.0,8710.0,598.0,12043.0,8603.0
243569,8710.0,12043.0,8603.0,598.0,8609.0
243570,15418.0,15636.0,8710.0,598.0,12043.0
243571,15636.0,8710.0,598.0,12043.0,8603.0
243572,15636.0,8710.0,598.0,12043.0,8603.0
243573,16129.0,4598.0,15636.0,8710.0,598.0
243574,15636.0,8710.0,598.0,12043.0,8603.0
243575,16129.0,15636.0,8710.0,598.0,12043.0
243576,15636.0,8710.0,598.0,12043.0,8603.0
243577,16129.0,15636.0,8710.0,598.0,12043.0
243578,2907.0,8710.0,12043.0,8603.0,598.0
243579,8710.0,12043.0,8603.0,598.0,8609.0
243580,15636.0,8710.0,598.0,12043.0,8603.0
243581,13879.0,15524.0,15184.0,16158.0,16166.0
243582,15636.0,8710.0,598.0,12043.0,8603.0
243583,15636.0,8710.0,598.0,12043.0,8603.0
243584,15636.0,8710.0,598.0,8603.0,12043.0
243585,16129.0,15636.0,8710.0,598.0,12043.0
243586,15636.0,8710.0,598.0,12043.0,8603.0
243587,16129.0,15636.0,8710.0,598.0,12043.0
243588,16129.0,15636.0,8710.0,598.0,12043.0
243589,5328.0,8710.0,3628.0,12043.0,3183.0
243590,15636.0,8710.0,598.0,12043.0,8603.0
243591,15636.0,8710.0,598.0,12043.0,8603.0
243592,15636.0,8710.0,598.0,12043.0,8603.0
243593,15636.0,8710.0,598.0,8603.0,12043.0
243594,15636.0,8710.0,598.0,12043.0,8603.0
243595,15636.0,8710.0,598.0,8603.0,12043.0
243596,15636.0,8710.0,598.0,8603.0,12043.0
243597,4254.0,14445.0,7260.0,4989.0,9380.0
243598,13879.0,15524.0,15184.0,16158.0,16166.0
243599,15636.0,8710.0,598.0,12043.0,8603.0
243600,15636.0,8710.0,598.0,12043.0,8603.0
243601,10467.0,15636.0,16346.0,8710.0,598.0
243602,15636.0,8710.0,598.0,12043.0,8603.0
243603,15636.0,8710.0,598.0,12043.0,8603.0
243604,15636.0,8710.0,598.0,12043.0,8603.0
243605,15636.0,8710.0,598.0,12043.0,8603.0
243606,15636.0,8710.0,598.0,12043.0,8603.0
243607,15636.0,8710.0,598.0,12043.0,8603.0
243608,8710.0,8603.0,12043.0,598.0,8609.0
243609,16129.0,15636.0,8710.0,598.0,12043.0
243610,16129.0,15636.0,8710.0,598.0,12043.0
243611,15636.0,8710.0,12043.0,8603.0,598.0
243612,15636.0,8710.0,598.0,12043.0,8603.0
243613,15636.0,8710.0,598.0,12043.0,8603.0
243614,15636.0,8710.0,598.0,12043.0,8603.0
243615,15636.0,8710.0,598.0,12043.0,8603.0
243616,15636.0,8710.0,598.0,12043.0,8603.0
243617,15636.0,8710.0,598.0,12043.0,8603.0
243618,8710.0,12043.0,8603.0,598.0,14229.0
243619,15636.0,8710.0,598.0,12043.0,8603.0
243620,15636.0,8710.0,598.0,12043.0,8603.0
243621,15636.0,8710.0,598.0,8603.0,12043.0
243622,15636.0,8710.0,598.0,12043.0,8603.0
243623,15636.0,8710.0,598.0,8603.0,12043.0
243624,15636.0,8710.0,598.0,12043.0,8603.0
243625,11977.0,16129.0,15636.0,12450.0,13122.0
243626,15636.0,8710.0,598.0,8603.0,12043.0
243627,15636.0,8710.0,598.0,12043.0,8603.0
243628,8710.0,8603.0,12043.0,9489.0,8418.0
243629,15636.0,8710.0,598.0,12043.0,8603.0
243630,13879.0,16166.0,15636.0,8710.0,598.0
243631,9466.0,15636.0,8710.0,8603.0,12043.0
243632,15636.0,8710.0,598.0,12043.0,8603.0
243633,15636.0,8710.0,598.0,12043.0,8603.0
243634,15636.0,8710.0,598.0,12043.0,8603.0
243635,15636.0,8710.0,598.0,8603.0,12043.0
243636,15636.0,137.0,8710.0,598.0,12043.0
243637,14624.0,2217.0,6215.0,13760.0,2287.0
243638,15636.0,8710.0,598.0,8603.0,12043.0
243639,3981.0,10083.0,10756.0,15651.0,7816.0
243640,15636.0,8710.0,598.0,12043.0,8603.0
243641,14394.0,14401.0,15306.0,13596.0,16470.0
243642,15636.0,8710.0,598.0,12043.0,8603.0
243643,15636.0,8710.0,598.0,8603.0,12043.0
243644,15636.0,8710.0,598.0,8603.0,12043.0
243645,15636.0,8710.0,598.0,12043.0,8603.0
243646,15636.0,8710.0,598.0,12043.0,8603.0
243647,15636.0,8710.0,598.0,12043.0,8603.0
243648,8497.0,15636.0,8710.0,598.0,12043.0
243649,13879.0,16166.0,16129.0,15636.0,8710.0
243650,15636.0,8710.0,598.0,12043.0,8603.0
243651,15636.0,8710.0,598.0,12043.0,8603.0
243652,15636.0,8710.0,598.0,12043.0,8603.0
243653,16129.0,15636.0,8710.0,598.0,12043.0
243654,8710.0,12043.0,8603.0,598.0,9489.0
243655,16129.0,15636.0,8710.0,598.0,12043.0
243656,16129.0,15636.0,8710.0,598.0,12043.0
243657,16129.0,15636.0,8710.0,598.0,12043.0
243658,15636.0,9498.0,8710.0,598.0,12043.0
243659,15636.0,8710.0,598.0,12043.0,8603.0
243660,16129.0,15636.0,8710.0,598.0,12043.0
243661,15636.0,8710.0,598.0,12043.0,8603.0
243662,15636.0,8710.0,598.0,12043.0,8603.0
243663,15636.0,8710.0,598.0,12043.0,8603.0
243664,15636.0,8710.0,598.0,12043.0,8603.0
243665,16129.0,15636.0,8710.0,598.0,12043.0
243666,8710.0,12043.0,8603.0,598.0,9489.0
243667,15636.0,8710.0,598.0,12043.0,8603.0
243668,13879.0,16166.0,15636.0,8710.0,598.0
243669,15636.0,8710.0,598.0,12043.0,8603.0
243670,15636.0,8710.0,598.0,12043.0,8603.0
243671,15636.0,8710.0,598.0,12043.0,8603.0
243672,15636.0,8710.0,598.0,8603.0,12043.0
243673,15636.0,8710.0,598.0,12043.0,8603.0
243674,16129.0,15636.0,8710.0,598.0,12043.0
243675,15636.0,8710.0,598.0,12043.0,8603.0
243676,15636.0,8710.0,598.0,12043.0,8603.0
243677,15636.0,8710.0,598.0,12043.0,8603.0
243678,15636.0,8710.0,598.0,12043.0,8603.0
243679,15636.0,8710.0,12043.0,8603.0,598.0
243680,15636.0,8710.0,598.0,12043.0,8603.0
243681,15636.0,8710.0,598.0,12043.0,8603.0
243682,15636.0,8710.0,598.0,12043.0,8603.0
243683,16129.0,15636.0,8710.0,598.0,12043.0
243684,16129.0,15636.0,8710.0,598.0,12043.0
243685,15636.0,8710.0,598.0,12043.0,8603.0
243686,15636.0,8710.0,598.0,8603.0,12043.0
243687,15636.0,8710.0,598.0,12043.0,8603.0
243688,15636.0,8710.0,598.0,12043.0,8603.0
243689,16129.0,15636.0,8710.0,598.0,5875.0
243690,15636.0,6387.0,8710.0,598.0,12043.0
243691,15636.0,8710.0,598.0,12043.0,8603.0
243692,15636.0,8710.0,598.0,12043.0,8603.0
243693,15636.0,8710.0,598.0,12043.0,8603.0
243694,15636.0,8710.0,598.0,12043.0,8603.0
243695,15636.0,8710.0,598.0,12043.0,8603.0
243696,15636.0,8710.0,598.0,12043.0,8603.0
243697,5300.0,15636.0,8710.0,8603.0,12043.0
243698,15636.0,8710.0,598.0,12043.0,8603.0
243699,15636.0,8710.0,598.0,12043.0,8603.0
243700,15636.0,8710.0,598.0,12043.0,8603.0
243701,15636.0,8710.0,598.0,8603.0,12043.0
243702,15636.0,8710.0,598.0,12043.0,8603.0
243703,14444.0,6215.0,8710.0,5706.0,12043.0
243704,15636.0,8710.0,598.0,8603.0,12043.0
243705,16129.0,15636.0,8710.0,598.0,12043.0
243706,16129.0,15636.0,8710.0,598.0,12043.0
243707,5408.0,15636.0,8710.0,598.0,12043.0
243708,15636.0,8710.0,598.0,12043.0,8603.0
243709,15636.0,8710.0,598.0,12043.0,8603.0
243710,16129.0,15636.0,8710.0,598.0,12043.0
243711,16129.0,15636.0,8710.0,598.0,12043.0
243712,15636.0,8710.0,598.0,12043.0,8603.0
243713,15636.0,8710.0,598.0,12043.0,8603.0
243714,15636.0,8710.0,598.0,12043.0,8603.0
243715,16129.0,15636.0,8710.0,598.0,12043.0
243716,16129.0,15636.0,8710.0,598.0,12043.0
243717,15636.0,8710.0,598.0,8603.0,12043.0
243718,8710.0,12043.0,8603.0,598.0,8609.0
243719,15636.0,8710.0,12043.0,8603.0,598.0
243720,15636.0,8710.0,598.0,12043.0,8603.0
243721,8710.0,12043.0,8603.0,598.0,9489.0
243722,15636.0,8710.0,598.0,12043.0,8603.0
243723,16129.0,15636.0,8710.0,598.0,12043.0
243724,15636.0,8710.0,598.0,12043.0,8603.0
243725,16129.0,15636.0,8710.0,598.0,12043.0
243726,15636.0,8710.0,598.0,8603.0,12043.0
243727,13879.0,16166.0,15636.0,8710.0,598.0
243728,16129.0,15636.0,8710.0,598.0,12043.0
243729,15636.0,8710.0,598.0,12043.0,8603.0
243730,15636.0,8710.0,598.0,12043.0,8603.0
243731,16129.0,15636.0,8710.0,598.0,12043.0
243732,15636.0,8710.0,598.0,12043.0,8603.0
243733,15636.0,8710.0,598.0,8603.0,12043.0
243734,10120.0,8194.0,15636.0,8710.0,12043.0
243735,16129.0,15636.0,8710.0,598.0,12043.0
243736,15636.0,8710.0,598.0,12043.0,8603.0
243737,16129.0,15636.0,8710.0,598.0,12043.0
243738,16129.0,15636.0,8710.0,598.0,12043.0
243739,16129.0,15636.0,8710.0,598.0,12043.0
243740,16129.0,15636.0,8710.0,598.0,12043.0
243741,15636.0,8710.0,598.0,12043.0,8603.0
243742,15636.0,8710.0,598.0,8603.0,12043.0
243743,15614.0,15636.0,16112.0,8710.0,8603.0
243744,15636.0,8710.0,598.0,12043.0,2377.0
243745,15636.0,8710.0,598.0,8603.0,12043.0
243746,15636.0,8710.0,598.0,8603.0,12043.0
243747,15636.0,8710.0,598.0,8603.0,12043.0
243748,15636.0,8710.0,598.0,12043.0,8603.0
243749,15636.0,8710.0,598.0,12043.0,8603.0
243750,15636.0,8710.0,598.0,12043.0,8603.0
243751,17130.0,8710.0,12043.0,8603.0,9489.0
243752,15636.0,8710.0,598.0,12043.0,8603.0
243753,15636.0,8710.0,598.0,12043.0,8603.0
243754,15636.0,14163.0,8710.0,598.0,12043.0
243755,15636.0,8710.0,598.0,12043.0,8603.0
243756,15636.0,8710.0,598.0,12043.0,8603.0
243757,16129.0,15636.0,8710.0,598.0,12043.0
243758,15636.0,8710.0,598.0,12043.0,8603.0
243759,15636.0,8710.0,598.0,12043.0,8603.0
243760,15636.0,8710.0,598.0,12043.0,8603.0
243761,16129.0,15636.0,8710.0,598.0,12043.0
243762,15636.0,8710.0,598.0,12043.0,8603.0
243763,15636.0,8710.0,598.0,12043.0,8603.0
243764,16129.0,15636.0,8710.0,598.0,12043.0
243765,15636.0,8710.0,598.0,12043.0,8603.0
243766,10038.0,2217.0,14624.0,8710.0,7435.0
243767,15636.0,2807.0,8710.0,598.0,12043.0
243768,15636.0,8710.0,598.0,8603.0,12043.0
243769,15636.0,8710.0,598.0,12043.0,8603.0
243770,15636.0,8710.0,598.0,12043.0,8603.0
243771,15636.0,8710.0,598.0,12043.0,16346.0
243772,15636.0,8710.0,598.0,12043.0,8603.0
243773,9308.0,15636.0,8710.0,598.0,12043.0
243774,15636.0,8710.0,598.0,12043.0,8603.0
243775,13879.0,16166.0,15636.0,8710.0,598.0
243776,15636.0,8710.0,598.0,12043.0,8603.0
243777,15636.0,8710.0,598.0,8603.0,12043.0
243778,15636.0,8710.0,598.0,12043.0,8603.0
243779,15636.0,8710.0,598.0,12043.0,8603.0
243780,15636.0,8710.0,598.0,8603.0,12043.0
243781,8710.0,12043.0,8603.0,5706.0,8418.0
243782,15636.0,8710.0,598.0,12043.0,8603.0
243783,16129.0,5349.0,15636.0,8710.0,598.0
243784,10415.0,8710.0,12043.0,8603.0,5328.0
243785,16129.0,15636.0,8710.0,598.0,12043.0
243786,15636.0,8710.0,598.0,12043.0,8603.0
243787,2303.0,15636.0,8710.0,598.0,12043.0
243788,15636.0,8710.0,12043.0,8603.0,598.0
243789,16129.0,14203.0,15636.0,8710.0,598.0
243790,15064.0,15636.0,8710.0,598.0,12043.0
243791,15636.0,8710.0,598.0,12043.0,8603.0
243792,16129.0,15636.0,8710.0,12043.0,8603.0
243793,15636.0,8710.0,598.0,12043.0,8603.0
243794,15636.0,8710.0,598.0,12043.0,8603.0
243795,2303.0,15636.0,8710.0,598.0,12043.0
243796,15636.0,8710.0,598.0,12043.0,8603.0
243797,15636.0,8710.0,598.0,12043.0,8603.0
243798,15636.0,8710.0,598.0,12043.0,8603.0
243799,15636.0,8710.0,598.0,12043.0,8603.0
243800,15636.0,8710.0,598.0,12043.0,8603.0
243801,15636.0,8710.0,598.0,12043.0,8603.0
243802,15636.0,8710.0,598.0,12043.0,8603.0
243803,15636.0,8710.0,598.0,12043.0,8603.0
243804,15636.0,8710.0,598.0,8603.0,12043.0
243805,15636.0,8710.0,598.0,12043.0,8603.0
243806,15636.0,8710.0,598.0,12043.0,8603.0
243807,15636.0,8710.0,598.0,12043.0,8603.0
243808,16129.0,15636.0,8710.0,598.0,12043.0
243809,15636.0,8710.0,598.0,12043.0,8603.0
243810,16129.0,15636.0,8710.0,598.0,12043.0
243811,15636.0,8710.0,598.0,12043.0,8603.0
243812,8710.0,12043.0,8603.0,598.0,9489.0
243813,15636.0,8710.0,598.0,12043.0,8603.0
243814,15636.0,8710.0,598.0,12043.0,8603.0
243815,15350.0,15910.0,17330.0,14250.0,14432.0
243816,15636.0,8710.0,598.0,12043.0,8603.0
243817,15636.0,8710.0,598.0,12043.0,8603.0
243818,16129.0,15636.0,8710.0,598.0,12043.0
243819,8710.0,5706.0,12043.0,5328.0,8603.0
243820,15636.0,8710.0,598.0,8603.0,12043.0
243821,15636.0,16129.0,8710.0,598.0,12043.0
243822,15636.0,8710.0,598.0,12043.0,8603.0
243823,16129.0,15636.0,8710.0,12043.0,8603.0
243824,15636.0,8710.0,598.0,12043.0,8603.0
243825,15636.0,8710.0,12043.0,8603.0,598.0
243826,15636.0,8710.0,598.0,12043.0,8603.0
243827,15636.0,8710.0,598.0,12043.0,8603.0
243828,15636.0,8710.0,598.0,8603.0,12043.0
243829,15636.0,8710.0,598.0,12043.0,8603.0
243830,16129.0,15636.0,8710.0,598.0,12043.0
243831,15636.0,8710.0,598.0,8603.0,12043.0
243832,15636.0,8710.0,598.0,8603.0,12043.0
243833,16129.0,15636.0,8710.0,598.0,12043.0
243834,15636.0,8710.0,598.0,12043.0,8603.0
243835,15636.0,8710.0,598.0,2377.0,12043.0
243836,15636.0,8710.0,598.0,12043.0,8603.0
243837,16129.0,15636.0,8710.0,598.0,12043.0
243838,15636.0,8710.0,598.0,12043.0,8603.0
243839,15636.0,8710.0,598.0,12043.0,8603.0
243840,15636.0,8710.0,598.0,8603.0,12043.0
243841,15636.0,8710.0,598.0,8603.0,12043.0
243842,15636.0,8710.0,598.0,12043.0,8603.0
243843,15636.0,8710.0,598.0,12043.0,8603.0
243844,16129.0,15636.0,8710.0,598.0,12043.0
243845,15636.0,8710.0,598.0,12043.0,8603.0
243846,11210.0,16129.0,12170.0,13248.0,15636.0
243847,15636.0,8710.0,598.0,12043.0,8603.0
243848,15636.0,8710.0,598.0,12043.0,8603.0
243849,15636.0,8710.0,598.0,12043.0,8603.0
243850,15636.0,8710.0,598.0,8603.0,12043.0
243851,15636.0,8710.0,598.0,12043.0,8603.0
243852,14748.0,5328.0,8710.0,3628.0,12043.0
243853,15636.0,8710.0,598.0,12043.0,8603.0
243854,15636.0,8710.0,598.0,12043.0,8603.0
243855,16129.0,15636.0,8710.0,598.0,12043.0
243856,15636.0,8710.0,598.0,12043.0,8603.0
243857,15636.0,8710.0,598.0,12043.0,8603.0
243858,4310.0,8495.0,15636.0,8710.0,598.0
243859,15636.0,8710.0,598.0,12043.0,8603.0
243860,15636.0,8710.0,598.0,12043.0,8603.0
243861,16129.0,15636.0,8710.0,598.0,12043.0
243862,15636.0,8710.0,598.0,12043.0,8603.0
243863,15636.0,8710.0,598.0,12043.0,8603.0
243864,15636.0,8710.0,598.0,12043.0,8603.0
243865,15636.0,8710.0,12043.0,8603.0,598.0
243866,15636.0,8710.0,598.0,12043.0,8603.0
243867,13761.0,15348.0,1539.0,1559.0,3010.0
243868,15636.0,8710.0,598.0,8603.0,12043.0
243869,15636.0,8710.0,598.0,8603.0,12043.0
243870,15636.0,8710.0,598.0,8603.0,12043.0
243871,15636.0,8710.0,598.0,12043.0,8603.0
243872,15636.0,8710.0,598.0,12043.0,8603.0
243873,15636.0,8710.0,598.0,12043.0,8603.0
243874,16129.0,15636.0,8710.0,598.0,12043.0
243875,1519.0,15636.0,8710.0,598.0,12043.0
243876,15636.0,8710.0,598.0,12043.0,8603.0
243877,16129.0,15636.0,8710.0,598.0,12043.0
243878,8710.0,12043.0,8603.0,9489.0,1330.0
243879,15636.0,8710.0,12043.0,8603.0,598.0
243880,15636.0,8710.0,598.0,8603.0,12043.0
243881,14203.0,15636.0,8710.0,598.0,12043.0
243882,15636.0,16346.0,8710.0,598.0,12043.0
243883,15636.0,8710.0,598.0,8603.0,12043.0
243884,16129.0,5349.0,15636.0,8710.0,598.0
243885,15636.0,8710.0,8603.0,598.0,12043.0
