user_id,click_article_id,pred_score,pred_rank,label
176923,15636,0.011411280593561477,1.0,0.0
176924,15636,0.01018827383759583,1.0,0.0
176926,9843,0.009638734670404334,1.0,0.0
176932,12043,0.006651654864990503,1.0,0.0
176935,15636,0.01009978019608434,1.0,0.0
176939,15636,0.01129793624013548,1.0,0.0
176942,4150,0.006858587728919526,1.0,0.0
176944,11123,0.0064669245338042705,1.0,0.0
176947,12043,0.0068027857809590956,1.0,0.0
176949,8609,0.03554220228183954,1.0,0.0
176962,8710,0.0070214001016302595,1.0,0.0
176966,8609,0.02081347561689731,1.0,0.0
176975,11123,0.006623518194850106,1.0,0.0
176983,8609,0.006850076584240538,1.0,0.0
176988,15636,0.010237136166263457,1.0,0.0
176991,8710,0.007055053702567461,1.0,0.0
176994,15636,0.05799331918386266,1.0,0.0
177001,11123,0.006702841009516874,1.0,0.0
177006,598,0.006946868879235464,1.0,0.0
177016,8609,0.006804560608902004,1.0,0.0
177017,1330,0.007192029019544371,1.0,0.0
177018,4898,0.028190755859202457,1.0,0.0
177023,12043,0.006500211380871089,1.0,0.0
177033,12043,0.006629016951042177,1.0,0.0
177034,11123,0.006705790608672916,1.0,0.0
177042,5149,0.006926838061504725,1.0,0.0
177054,9843,0.019388626367853393,1.0,0.0
177057,598,0.006736044188644314,1.0,0.0
177060,5408,0.06900743302331183,1.0,0.0
177061,5778,0.007972279485420907,1.0,0.0
177062,12043,0.009051031575165304,1.0,0.0
177065,8609,0.006912888776986469,1.0,0.0
177071,11123,0.006593933002920768,1.0,0.0
177079,8609,0.0067235180533283595,1.0,0.0
177081,1330,0.006817758829892476,1.0,0.0
177088,8710,0.007017179806174317,1.0,0.0
177096,8603,0.006460000990442367,1.0,0.0
177098,12043,0.006693559999908453,1.0,0.0
177104,10389,0.009774252060270187,1.0,0.0
177107,4150,0.010487621375060978,1.0,0.0
177112,4150,0.006926838061504725,1.0,0.0
177121,598,0.006708553742900732,1.0,0.0
177126,16129,0.00819365274112955,1.0,0.0
177132,11123,0.0068990612079339216,1.0,0.0
177135,12043,0.006640822423540302,1.0,0.0
177139,4264,0.008568375274217012,1.0,0.0
177142,1330,0.006922113571348358,1.0,0.0
177144,8603,0.0066489382931350345,1.0,0.0
177160,11123,0.006689150185733504,1.0,0.0
177162,5149,0.007201249601305449,1.0,0.0
177163,11123,0.006854219885379439,1.0,0.0
177165,598,0.006867988689269475,1.0,0.0
177167,1330,0.007155041905402455,1.0,0.0
177168,8603,0.006742712537955607,1.0,0.0
177169,8609,0.006650544444263106,1.0,0.0
177176,8710,0.006934917097264536,1.0,0.0
177183,8603,0.006378385046766409,1.0,0.0
177185,9843,0.00964081663064964,1.0,0.0
177204,8603,0.006699072481408309,1.0,0.0
177207,598,0.009192010947627869,1.0,0.0
177208,2182,0.057851965760262664,1.0,0.0
177208,8603,0.007009107727462747,2.0,0.0
177216,598,0.006755565025136294,1.0,0.0
177239,9843,0.009682486692944373,1.0,0.0
177240,15636,0.011092994016295238,1.0,0.0
177241,10503,0.0183935303107766,1.0,0.0
177243,8609,0.006885173673391898,1.0,0.0
177245,5149,0.006698821157071274,1.0,0.0
177252,8710,0.006876215260057376,1.0,0.0
177263,11123,0.006806123660035514,1.0,0.0
177267,8603,0.006729482341478596,1.0,0.0
177273,8710,0.006962863767094857,1.0,0.0
177277,5366,0.011745943137181393,1.0,0.0
177287,9843,0.009616114731139758,1.0,0.0
177288,12043,0.006842967903768896,1.0,0.0
177294,598,0.007021881919366806,1.0,0.0
177304,8609,0.006877872672519549,1.0,0.0
177311,5149,0.006645804118299926,1.0,0.0
177314,15636,0.01005434326357736,1.0,0.0
177316,5333,0.029610734457756586,1.0,0.0
177319,2202,0.05008022421590258,1.0,0.0
177320,5149,0.009045656228244263,1.0,0.0
177329,1330,0.007250861627966464,1.0,0.0
177333,12043,0.006491958519796626,1.0,0.0
177343,11123,0.006668525233998147,1.0,0.0
177344,15636,0.010172103447354326,1.0,0.0
177349,598,0.006937525642856019,1.0,0.0
177351,11049,0.010713082018086966,1.0,0.0
177356,11123,0.006454769295901034,1.0,0.0
177360,11123,0.006709370022122972,1.0,0.0
177362,8609,0.006756586325665694,1.0,0.0
177364,12043,0.006948934285732454,1.0,0.0
177367,5149,0.009723460063071338,1.0,0.0
177371,12043,0.009651371984180845,1.0,0.0
177372,15636,0.0109915094933434,1.0,0.0
177374,8609,0.006676227977390518,1.0,0.0
177379,15636,0.011278675399512324,1.0,0.0
177382,8609,0.006548433724640706,1.0,0.0
177388,11123,0.008710645528337304,1.0,0.0
177394,1330,0.006984797572727101,1.0,0.0
177399,8609,0.00673656145996095,1.0,0.0
177402,1330,0.00746696192109145,1.0,0.0
177403,9843,0.009364264174419972,1.0,0.0
177404,8710,0.006929492855338711,1.0,0.0
177407,12043,0.006696853362427813,1.0,0.0
177410,15636,0.05413272113708298,1.0,0.0
177411,9843,0.007770034252436097,1.0,0.0
177412,598,0.006713908000826843,1.0,0.0
177415,15636,0.010118912413927376,1.0,0.0
177419,11123,0.0067816283357181924,1.0,0.0
177421,16280,0.01527587811217933,2.0,0.0
177421,13359,0.05160345692919582,1.0,0.0
177423,8609,0.0068923980356300285,1.0,0.0
177424,8710,0.006715486728748306,1.0,0.0
177426,163,0.04767015376314756,2.0,1.0
177426,405,0.046556736423611106,3.0,0.0
177426,170,0.0681850233703246,1.0,0.0
177427,8710,0.013700407901651623,1.0,0.0
177445,11123,0.006701868234435165,1.0,0.0
177448,15636,0.011482490162499252,1.0,0.0
177449,15847,0.03960561563998857,1.0,0.0
177458,5149,0.00683275386264078,1.0,0.0
177464,5149,0.00690407502626678,1.0,0.0
177470,1330,0.00680153189698309,1.0,0.0
177475,15636,0.011451631237468151,1.0,0.0
177477,12043,0.006500249735820139,1.0,0.0
177481,16432,0.009782233433289737,1.0,0.0
177493,16765,0.017931505536154576,1.0,0.0
177494,8710,0.0071434506579669205,1.0,0.0
177511,1330,0.007309155000169988,1.0,0.0
177513,8418,0.0065975685924871096,1.0,0.0
177534,11123,0.006519331640286564,1.0,0.0
177538,12043,0.006699754939537218,1.0,0.0
177545,15418,0.03576318252860309,1.0,0.0
177547,8710,0.006967771958625819,1.0,0.0
177555,15636,0.010290639204050673,1.0,0.0
177565,5149,0.006984470400558533,1.0,0.0
177568,8609,0.019945584795953566,1.0,0.0
177573,10389,0.007003072079772857,1.0,0.0
177576,9843,0.0077769218114838124,1.0,0.0
177581,1330,0.007116419374262511,1.0,0.0
177583,8609,0.006669162280147142,1.0,0.0
177585,8710,0.006782465983885808,1.0,0.0
177589,8710,0.0071434506579669205,1.0,0.0
177592,9843,0.01758671130337859,1.0,0.0
177595,11123,0.0065179288988000544,1.0,0.0
177597,91,0.04667609725766781,1.0,0.0
177598,598,0.0069242482983708446,1.0,0.0
177602,14027,0.0933251153537059,2.0,0.0
177602,17072,0.04851714696295032,3.0,0.0
177602,16612,0.262296993896558,1.0,1.0
177613,5778,0.01060946100541507,1.0,0.0
177616,15636,0.010100940301119552,1.0,0.0
177617,8603,0.006471589729591609,1.0,0.0
177623,12043,0.006722198302801923,1.0,0.0
177624,8609,0.007515797919724173,1.0,0.0
177625,11123,0.006724488156665418,1.0,0.0
177628,8609,0.006570166330593716,1.0,0.0
177630,9843,0.009664581495620021,1.0,0.0
177636,598,0.006906487647710002,1.0,0.0
177639,4150,0.0073539650079651325,1.0,0.0
177646,8609,0.006951229445306124,1.0,0.0
177650,15636,0.06093955747562354,1.0,0.0
177652,5149,0.006850355312757907,1.0,0.0
177656,9843,0.008720905401035005,1.0,0.0
177657,12072,0.17199892383556406,1.0,0.0
177660,12043,0.006807170949725483,1.0,0.0
177662,11123,0.006357469604446447,1.0,0.0
177665,1330,0.006996733896968853,1.0,0.0
177686,11123,0.006680871943473395,1.0,0.0
177687,12043,0.00995788821977107,1.0,0.0
177690,15418,0.012429822292274257,1.0,1.0
177692,9843,0.009397076137866686,1.0,0.0
177696,11049,0.01056911626963335,1.0,0.0
177702,13074,0.010827118415884756,1.0,0.0
177705,12043,0.006625013807468314,1.0,0.0
177713,8710,0.006989707793504743,1.0,0.0
177728,9843,0.009489480643333591,1.0,0.0
177732,8710,0.010060634584770174,1.0,0.0
177740,15636,0.011031938859550405,1.0,0.0
177742,8710,0.009827099518100254,1.0,0.0
177745,16306,0.01232034820314384,1.0,0.0
177751,598,0.006690705278413902,1.0,0.0
177756,8603,0.006602085722489488,1.0,0.0
177758,9843,0.008561502829358246,1.0,0.0
177763,8603,0.006729482341478596,1.0,0.0
177770,12043,0.0068807865030674825,1.0,0.0
177773,5778,0.007936918256172432,1.0,0.0
177774,8609,0.006586605916436048,1.0,0.0
177775,8609,0.0066836496897412535,1.0,0.0
177779,8603,0.006617319671877309,1.0,0.0
177789,7901,0.10288001759326264,1.0,0.0
177792,12043,0.006662994327894782,1.0,0.0
177793,8603,0.00654146109749267,1.0,0.0
177795,12043,0.0065828395709164956,1.0,0.0
177801,15636,0.010084984087285495,1.0,0.0
177804,12043,0.0068807865030674825,1.0,0.0
177815,8609,0.006578175662943132,1.0,0.0
177818,8710,0.006862945358467028,1.0,0.0
177822,5778,0.007816759862297098,1.0,0.0
177837,8603,0.006655803104808573,1.0,0.0
177838,5778,0.008249570536760656,1.0,0.0
177839,8603,0.006416719674497326,1.0,0.0
177844,8609,0.021672250958561668,1.0,0.0
177847,1330,0.00699952377943764,1.0,0.0
177849,8609,0.007030006594286032,2.0,0.0
177849,15437,0.0880463279264342,1.0,0.0
177850,9843,0.00789362121639095,1.0,0.0
177852,15636,0.0604938369529291,1.0,0.0
177853,11123,0.006584928362135599,1.0,0.0
177854,12043,0.007701504687376281,1.0,0.0
177857,8603,0.006729677634181189,1.0,0.0
177864,15636,0.011207715463854582,1.0,0.0
177869,11123,0.006345766493029358,1.0,0.0
177875,15418,0.05993925724918034,1.0,0.0
177875,12043,0.006754837283540617,2.0,0.0
177877,16093,0.23243543613544046,1.0,1.0
177879,11123,0.006654768746891233,1.0,0.0
177884,5328,0.012154380968820818,1.0,0.0
177889,11123,0.006538177667145908,1.0,0.0
177891,5149,0.009218228507224258,1.0,0.0
177895,8603,0.006712614575863081,1.0,0.0
177896,14444,0.011414680858760348,1.0,0.0
177897,598,0.006937525642856019,1.0,0.0
177901,12043,0.00642994840276092,1.0,0.0
177903,15636,0.01007320828035486,1.0,0.0
177905,15636,0.011047248080271087,1.0,0.0
177907,1330,0.006817758829892476,1.0,0.0
177911,1330,0.007210604706863363,1.0,0.0
177912,10409,0.18443622988815603,1.0,0.0
177914,11123,0.006491383313013738,1.0,0.0
177915,12043,0.006670214605175727,1.0,0.0
177916,15636,0.010272010288467281,1.0,0.0
177928,1330,0.0073886021269380575,1.0,0.0
177931,8603,0.006580875934315607,1.0,0.0
177937,15636,0.010103384018147673,1.0,0.0
177940,11123,0.006619393138309422,1.0,0.0
177944,4150,0.007158947152899933,1.0,0.0
177945,9843,0.010261202140026748,1.0,0.0
177946,1330,0.006953632070400343,1.0,0.0
177960,9843,0.009686626474582908,1.0,0.0
177961,8710,0.006824610733026915,1.0,0.0
177965,12043,0.010228798619878549,1.0,0.0
177969,11123,0.006936809819002487,1.0,0.0
177973,598,0.006665936674935815,1.0,0.0
177980,598,0.006709691548089314,1.0,0.0
177982,5149,0.0068210847862064565,1.0,0.0
177994,12043,0.006717337897106303,1.0,0.0
177995,11123,0.0067167481277767265,1.0,0.0
177996,8710,0.006893611988281832,1.0,0.0
178007,12043,0.008829780234686228,1.0,0.0
178015,8710,0.0069248487374388625,1.0,0.0
178016,5149,0.007228697829436869,1.0,0.0
178019,12759,0.03393691014994523,1.0,0.0
178027,9843,0.010322977408219079,1.0,0.0
178029,8609,0.0067422510982187165,1.0,0.0
178031,1330,0.007113851061589627,1.0,0.0
178034,9127,0.0406041650822101,1.0,0.0
178035,8710,0.0078092677717075745,1.0,0.0
178039,16129,0.05783820424966184,1.0,0.0
178049,16432,0.007381178003964562,1.0,0.0
178072,8710,0.006782465983885808,1.0,0.0
178074,12043,0.006625013807468314,1.0,0.0
178076,8609,0.006967578570196866,1.0,0.0
178081,11123,0.00852275505878299,1.0,0.0
178082,8609,0.00659765693212136,1.0,0.0
178083,11123,0.006699341292065624,1.0,0.0
178089,4150,0.0073596080233237545,1.0,0.0
178090,5149,0.006869278802346001,1.0,0.0
178091,11123,0.006526144085176382,1.0,0.0
178092,8603,0.006520877298982547,1.0,0.0
178094,8609,0.05288911158325317,1.0,0.0
178095,8609,0.00673656145996095,1.0,0.0
178097,8603,0.006701371497438729,1.0,0.0
178102,598,0.006731500222836807,1.0,0.0
178105,8609,0.008919620757299076,1.0,0.0
178110,8603,0.006799998183761517,1.0,0.0
178123,15636,0.010172103447354326,1.0,0.0
178127,2484,0.02613255903709511,1.0,0.0
178136,1330,0.007203893683906831,1.0,0.0
178141,8710,0.006986602441241132,1.0,0.0
178151,8710,0.006972048130665116,1.0,0.0
178158,1330,0.00680153189698309,1.0,0.0
178160,8603,0.006781775487810119,1.0,0.0
178162,15636,0.01024958850051436,1.0,0.0
178169,5149,0.006840953860003829,1.0,0.0
178173,8609,0.009494108560445571,1.0,0.0
178177,598,0.0069150426356907,1.0,0.0
178181,8603,0.006782592786608182,1.0,0.0
178182,1330,0.007032432186819611,1.0,0.0
178185,8609,0.006582071072494682,1.0,0.0
178187,12043,0.0068153193206156055,1.0,0.0
178189,8609,0.006670315335919819,1.0,0.0
178190,4150,0.006926838061504725,1.0,0.0
178194,13761,0.012053770582753035,1.0,0.0
178198,12043,0.006627234381277121,1.0,0.0
178208,5778,0.007849848985568005,1.0,0.0
178210,8710,0.007392093379066023,1.0,0.0
178215,15636,0.011278495523155543,1.0,0.0
178218,8609,0.006548433724640706,1.0,0.0
178219,5349,0.04477836135092826,1.0,0.0
178220,8609,0.006805845387338623,1.0,0.0
178224,8710,0.007228697829436869,1.0,0.0
178227,1330,0.009684419645685173,1.0,0.0
178231,5149,0.006706050809228381,1.0,0.0
178239,11123,0.006487339137131643,1.0,0.0
178240,598,0.00679968088052873,1.0,0.0
178242,15636,0.010196549986614206,1.0,0.0
178248,8609,0.00702496560318056,1.0,0.0
178256,1330,0.0069645746195609,1.0,0.0
178258,1330,0.006866923842355716,1.0,0.0
178259,5149,0.006897558831943976,1.0,0.0
178260,8609,0.008934021191194125,1.0,0.0
178268,5149,0.00800348255883183,1.0,0.0
178269,15636,0.010333782874543378,1.0,0.0
178283,10034,0.007266074660961714,1.0,0.0
178294,14235,0.03422406678846581,1.0,0.0
178295,598,0.006843049026300787,1.0,0.0
178298,5149,0.006954863805763341,1.0,0.0
178302,8609,0.006570166330593716,1.0,0.0
178307,8603,0.0066555680956236225,1.0,0.0
178312,8710,0.009635662125416892,1.0,0.0
178313,16432,0.008258924989856984,1.0,0.0
178314,8609,0.007016374974984439,1.0,0.0
178317,1330,0.006888759659358278,1.0,0.0
178324,15636,0.010847137620121043,1.0,0.0
178325,8603,0.006850311599229759,1.0,0.0
178331,11123,0.010448204694302079,1.0,0.0
178333,3628,0.009199379914038783,1.0,0.0
178337,5778,0.00850833856169383,1.0,0.0
178341,598,0.006619032044188994,1.0,0.0
178354,6215,0.009838832620093772,1.0,0.0
178358,15636,0.010172103447354326,1.0,0.0
178366,1330,0.009586982299332244,1.0,0.0
178367,1330,0.006935136114526469,1.0,0.0
178381,15636,0.010321260342440033,1.0,0.0
178392,15020,0.08853659632724804,1.0,0.0
178396,12043,0.009113974150328788,2.0,0.0
178396,805,0.02984898402639012,1.0,0.0
178401,1330,0.007127280778311694,1.0,0.0
178404,598,0.00682436574614031,1.0,0.0
178407,15636,0.01005434326357736,1.0,0.0
178408,5149,0.009467511667577548,1.0,0.0
178411,8710,0.007218581729287186,1.0,0.0
178412,8710,0.007012237056859491,1.0,0.0
178417,1330,0.006922204407796814,1.0,0.0
178418,9843,0.009621758039369708,1.0,0.0
178420,16432,0.007283407326633878,1.0,0.0
178431,16129,0.010049661340696533,1.0,0.0
178434,11123,0.006942137294737923,1.0,0.0
178437,11123,0.006484678236125217,1.0,0.0
178441,4150,0.009220727370595046,1.0,0.0
178446,15636,0.010792389708936085,1.0,0.0
178447,1330,0.009043964413359468,1.0,0.0
178452,11123,0.006763789882885058,1.0,0.0
178456,8603,0.006463851093607665,1.0,0.0
178461,5149,0.006930896544854071,1.0,0.0
178474,8710,0.006928999247688282,1.0,0.0
178479,4150,0.007258310457892468,1.0,0.0
178484,1330,0.00987903995121109,1.0,0.0
178485,1330,0.006901457224746086,1.0,0.0
178490,8710,0.00687595089999899,1.0,0.0
178494,9843,0.00880981466524332,1.0,0.0
178497,5149,0.007320432630790254,1.0,0.0
178498,8710,0.006877180999707748,1.0,0.0
178500,15478,0.2670000983245908,1.0,0.0
178501,10806,0.014356125758283305,1.0,0.0
178502,1330,0.007154080547419807,1.0,0.0
178507,1330,0.0068772868825532725,1.0,0.0
178522,8609,0.006875663342938927,1.0,0.0
178529,5149,0.006873833305162769,1.0,0.0
178531,12043,0.010472415609084676,1.0,0.0
178535,8609,0.04298149857358835,1.0,0.0
178537,8710,0.007126297628066583,1.0,0.0
178539,16129,0.00926861133153424,1.0,0.0
178547,8710,0.006727867076012835,1.0,0.0
178554,2485,0.010525792449130999,1.0,0.0
178559,9843,0.017012574856457678,1.0,0.0
178560,12043,0.0066053762971770725,1.0,0.0
178564,1330,0.009911409212906121,1.0,0.0
178567,8603,0.006520333914600057,1.0,0.0
178570,722,0.012696217211202225,1.0,0.0
178571,8603,0.006662015414685469,1.0,0.0
178574,8609,0.006823842923061614,1.0,0.0
178577,9843,0.0077487249497154255,1.0,0.0
178585,8609,0.006582280547537578,1.0,0.0
178596,15636,0.010068474781711809,1.0,0.0
178605,5778,0.007863333788289826,1.0,0.0
178608,12043,0.006659275429144413,1.0,0.0
178623,598,0.006927330473022991,1.0,0.0
178630,1330,0.007088463167579396,1.0,0.0
178632,1330,0.006978843361644178,1.0,0.0
178635,11123,0.0066967894367855035,1.0,0.0
178636,10005,0.011508774609739163,1.0,0.0
178637,4035,0.07347980671920262,1.0,1.0
178641,598,0.006766198010763058,1.0,0.0
178653,16918,0.17350254856975414,1.0,0.0
178655,1330,0.00699836165556583,1.0,0.0
178659,11123,0.006728436610855979,1.0,0.0
178661,1330,0.007245645028234439,1.0,0.0
178663,1330,0.006977410947506478,1.0,0.0
178668,12043,0.0064797565348704,1.0,0.0
178682,5149,0.006979921899236378,2.0,0.0
178682,12951,0.02300585687307085,1.0,0.0
178684,11123,0.006635960997958895,1.0,0.0
178688,8603,0.006865108112485114,1.0,0.0
178689,11123,0.006484678236125217,1.0,0.0
178701,16129,0.05467387163007692,1.0,0.0
178702,9843,0.010857725446915,1.0,0.0
178706,15936,0.03378737827735491,1.0,0.0
178713,8710,0.009059235279224974,1.0,0.0
178715,16762,0.2510237691218467,1.0,0.0
178720,598,0.006662393860625622,1.0,0.0
178724,5149,0.006950335591023902,1.0,0.0
178733,598,0.006931538489825472,1.0,0.0
178744,8710,0.006962863767094857,1.0,0.0
178750,8609,0.006812136779353026,1.0,0.0
178753,598,0.0067188656439213625,1.0,0.0
178757,12043,0.006797849126180936,1.0,0.0
178759,8710,0.007320432630790254,1.0,0.0
178763,598,0.006935021296609473,1.0,0.0
178764,1330,0.00689948747036643,1.0,0.0
178772,1228,0.037484953724315664,1.0,0.0
178798,15636,0.011137966601278042,1.0,0.0
178801,1330,0.009033369065269501,1.0,0.0
178817,4150,0.007000434008870438,1.0,0.0
178821,598,0.006708553742900732,1.0,0.0
178826,1330,0.007077370461299821,1.0,0.0
178829,17125,0.027745116149482964,1.0,0.0
178832,8609,0.006743417594326054,1.0,0.0
178841,15636,0.011307214891251223,1.0,0.0
178844,8603,0.006408046693777103,1.0,0.0
178851,4150,0.006910878051488755,1.0,0.0
178854,8603,0.006662015414685469,1.0,0.0
178857,11123,0.006635960997958895,1.0,0.0
178860,15636,0.011535495933868854,1.0,0.0
178863,8710,0.00905607657656747,1.0,0.0
178865,1330,0.006842950105993521,1.0,0.0
178867,5149,0.0068210847862064565,1.0,0.0
178870,598,0.006938591675814524,1.0,0.0
178876,11123,0.006788052967939593,1.0,0.0
178878,8603,0.010329039562280427,1.0,0.0
178904,5778,0.010322812820082579,1.0,0.0
178907,598,0.006912152371061319,1.0,0.0
178912,9843,0.011060761096178269,1.0,0.0
178913,4719,0.029432829600045233,1.0,0.0
178914,4150,0.006711170988079105,1.0,0.0
178916,15636,0.01016948446962408,1.0,0.0
178917,16432,0.01013076783841546,1.0,0.0
178919,5149,0.009664382284532253,1.0,0.0
178922,11123,0.006697715534240789,1.0,0.0
178933,12043,0.006766840426509729,1.0,0.0
178936,11123,0.006495943599424464,1.0,0.0
178937,598,0.006818476423234152,1.0,0.0
178940,8603,0.012557812342869606,4.0,0.0
178940,15107,0.06842026987585406,2.0,0.0
178940,11982,0.04738624587231891,3.0,0.0
178940,15816,0.06898976820099974,1.0,0.0
178942,15636,0.011323927153988202,1.0,0.0
178949,8603,0.00645179246628158,1.0,0.0
178951,11049,0.010510589158396977,1.0,0.0
178952,8710,0.006945790086546325,1.0,0.0
178959,8609,0.006676227977390518,1.0,0.0
178961,15636,0.011331177061301425,1.0,0.0
178969,8710,0.006644080991194139,1.0,0.0
178981,12043,0.006521089183242629,1.0,0.0
178982,4985,0.06631198692748796,1.0,0.0
178983,5778,0.007960575086130052,1.0,0.0
178984,9843,0.007933152007887643,1.0,0.0
178986,8609,0.006892662670518815,1.0,0.0
179007,1330,0.007076636148995353,1.0,0.0
179011,15636,0.010940964631070586,1.0,0.0
179019,11123,0.006748437489011232,1.0,0.0
179035,598,0.007015638348537767,1.0,0.0
179037,8603,0.0063951037698476015,1.0,0.0
179041,8603,0.006508621315740586,1.0,0.0
179048,8710,0.00966382128443747,1.0,0.0
179049,598,0.006859374325711332,1.0,0.0
179051,11123,0.009058824457505832,1.0,0.0
179053,8603,0.006660336954302735,1.0,0.0
179057,5778,0.007924024156278816,1.0,0.0
179060,11123,0.010040435173906176,1.0,0.0
179064,2485,0.0642632213555294,1.0,1.0
179066,8603,0.007032297453557285,1.0,0.0
179075,598,0.006648514650954408,1.0,0.0
179077,15636,0.010230175194710846,1.0,0.0
179079,8710,0.006930845170689704,1.0,0.0
179081,12043,0.006801004825368448,1.0,0.0
